# 3x4 first row second row third row Freq: 250 current Time: 2020-10-01-15:56:16
-0.08187500387430191 0.9966053366661072 -0.00861059408634901 -1.333362102508545 -0.02904573082923889 -0.011021933518350124 -0.9995172619819641 -0.28703194856643677 -0.9962192177772522 -0.08158542215824127 0.029849598184227943 -3.952813148498535
-0.0815882459282875 0.9966303110122681 -0.008445207960903645 -1.3331730365753174 -0.029067877680063248 -0.010849257931113243 -0.9995185136795044 -0.28693902492523193 -0.996242105960846 -0.08130352199077606 0.029855145141482353 -3.952353000640869
-0.08136910200119019 0.9966503381729126 -0.008190767839550972 -1.3330885171890259 -0.029093831777572632 -0.01058961171656847 -0.9995205402374268 -0.2869156301021576 -0.9962592720985413 -0.08109182864427567 0.029858089983463287 -3.9521520137786865
-0.0813690647482872 0.9966502785682678 -0.008196304552257061 -1.3330743312835693 -0.02909264527261257 -0.010595067404210567 -0.9995205402374268 -0.28691110014915466 -0.996259331703186 -0.08109164237976074 0.029857348650693893 -3.95212721824646
-0.0811908021569252 0.996666669845581 -0.007968030869960785 -1.3332223892211914 -0.029052408412098885 -0.010357513092458248 -0.9995241761207581 -0.28675633668899536 -0.996275007724762 -0.08092072606086731 0.029796548187732697 -3.9523706436157227
-0.0812148004770279 0.9966651201248169 -0.007918555289506912 -1.3332228660583496 -0.029081786051392555 -0.010311002843081951 -0.9995238184928894 -0.2867414355278015 -0.9962722063064575 -0.08094588667154312 0.029822252690792084 -3.952362298965454
-0.08098547160625458 0.9966875314712524 -0.0074331690557301044 -1.3331910371780396 -0.029441198334097862 -0.009846472181379795 -0.9995179772377014 -0.2868902385234833 -0.996280312538147 -0.08072763681411743 0.030141141265630722 -3.9523489475250244
-0.08120915293693542 0.9966673254966736 -0.00769241526722908 -1.3333107233047485 -0.029494009912014008 -0.010117537342011929 -0.9995136857032776 -0.2872212529182434 -0.9962605237960815 -0.08094282448291779 0.030217399820685387 -3.952548027038574
-0.08124656975269318 0.9966645240783691 -0.007662095595151186 -1.3332898616790771 -0.02952040359377861 -0.010090414434671402 -0.9995132088661194 -0.2872200608253479 -0.9962567090988159 -0.08098087459802628 0.030241796746850014 -3.9525957107543945
-0.08087288588285446 0.9966943860054016 -0.007733132690191269 -1.3331325054168701 -0.02940514124929905 -0.010140952654182911 -0.9995160698890686 -0.28700169920921326 -0.9962905049324036 -0.08060640096664429 0.030128113925457 -3.9523091316223145
-0.08083551377058029 0.9966974258422852 -0.007734958548098803 -1.3330618143081665 -0.029382621869444847 -0.01013982854783535 -0.9995167851448059 -0.2870403826236725 -0.9962942600250244 -0.08056922256946564 0.030105285346508026 -3.952317476272583
-0.08132278919219971 0.9966540932655334 -0.008193062618374825 -1.3332066535949707 -0.02953796274960041 -0.010626650415360928 -0.9995071291923523 -0.2872713506221771 -0.9962499737739563 -0.08104074001312256 0.030303366482257843 -3.9525787830352783
-0.08138126879930496 0.996651291847229 -0.00795031525194645 -1.333267331123352 -0.02947944775223732 -0.010380227118730545 -0.9995114207267761 -0.28709718585014343 -0.9962469339370728 -0.08110718429088593 0.03022553212940693 -3.952688455581665
-0.08139601349830627 0.9966501593589783 -0.007940166629850864 -1.3333104848861694 -0.02947208099067211 -0.010369897820055485 -0.9995117783546448 -0.28712549805641174 -0.9962459802627563 -0.08112230896949768 0.03021746687591076 -3.952672243118286
-0.08138473331928253 0.9966510534286499 -0.007944805547595024 -1.333317756652832 -0.02947726845741272 -0.010374629870057106 -0.9995115399360657 -0.2871277928352356 -0.9962466955184937 -0.08111083507537842 0.030222933739423752 -3.9526925086975098
