# 3x4 first row second row third row Freq: 250 current Time: 2020-10-01-15:53:26
-0.07269459217786789 0.997349202632904 -0.0031503804493695498 -1.342408299446106 -0.028086818754673004 -0.005204611457884312 -0.9995918869972229 -0.223537415266037 -0.9969586730003357 -0.07257648557424545 0.028390759602189064 -2.4486796855926514
-0.07269567996263504 0.9973491430282593 -0.0031458097510039806 -1.3424072265625 -0.028112445026636124 -0.00520192738622427 -0.9995911717414856 -0.22352920472621918 -0.9969578385353088 -0.0725775733590126 0.02841612696647644 -2.448683500289917
-0.07278180867433548 0.997343122959137 -0.0030630803667008877 -1.3424607515335083 -0.02810378186404705 -0.005120840389281511 -0.9995918273925781 -0.22357472777366638 -0.9969518184661865 -0.07266606390476227 0.02840186282992363 -2.4487171173095703
-0.07277698814868927 0.9973435997962952 -0.003034976776689291 -1.3424631357192993 -0.028085149824619293 -0.005091177765280008 -0.9995925426483154 -0.2235817164182663 -0.9969526529312134 -0.07266213744878769 0.0283811092376709 -2.448725700378418
-0.07274582237005234 0.9973454475402832 -0.003162830602377653 -1.342430591583252 -0.027930181473493576 -0.005207140929996967 -0.9995962977409363 -0.22364839911460876 -0.9969593286514282 -0.07262816280126572 0.028234882280230522 -2.448744297027588
-0.0727829784154892 0.9973426461219788 -0.0031847134232521057 -1.3424303531646729 -0.027935905382037163 -0.005230545066297054 -0.9995959997177124 -0.22365686297416687 -0.9969564080238342 -0.07266464829444885 0.028242409229278564 -2.448747396469116
-0.07268884778022766 0.9973494410514832 -0.0032076139468699694 -1.342445731163025 -0.02783338539302349 -0.0052433619275689125 -0.9995988011360168 -0.22366076707839966 -0.9969661831855774 -0.07257045060396194 0.02814079076051712 -2.4485723972320557
-0.07259716093540192 0.9973563551902771 -0.0031492917332798243 -1.3423950672149658 -0.027934126555919647 -0.005189639050513506 -0.9995962381362915 -0.22368375957012177 -0.9969700574874878 -0.07247992604970932 0.028237076476216316 -2.4485843181610107
-0.07260444760322571 0.9973557591438293 -0.0031556265894323587 -1.3423960208892822 -0.027926376089453697 -0.005195631645619869 -0.9995964169502258 -0.22368885576725006 -0.9969696998596191 -0.07248706370592117 0.02822980284690857 -2.4485795497894287
-0.0726635679602623 0.9973511099815369 -0.003272778820246458 -1.342416763305664 -0.02800736576318741 -0.005320618394762278 -0.9995934963226318 -0.22369547188282013 -0.9969631433486938 -0.07254241406917572 0.028319837525486946 -2.4485361576080322
-0.0726427286863327 0.9973525404930115 -0.003290454624220729 -1.3424031734466553 -0.028033597394824028 -0.005339648574590683 -0.999592661857605 -0.22373367846012115 -0.9969639182090759 -0.07252094149589539 0.028347311541438103 -2.4485487937927246
-0.07263907790184021 0.9973528385162354 -0.003292276756837964 -1.3424030542373657 -0.028027541935443878 -0.005340930074453354 -0.9995928406715393 -0.22373895347118378 -0.9969643354415894 -0.0725172683596611 0.028341352939605713 -2.44854474067688
-0.07264592498540878 0.997352659702301 -0.0031832719687372446 -1.3423880338668823 -0.02804155834019184 -0.0052328952588140965 -0.9995930194854736 -0.22368374466896057 -0.9969634413719177 -0.07252713292837143 0.028347516432404518 -2.448577404022217
-0.07267919927835464 0.9973505735397339 -0.0030697027686983347 -1.3423988819122314 -0.02820332534611225 -0.005131792742758989 -0.9995889663696289 -0.22364427149295807 -0.996956467628479 -0.0725627914071083 0.02850162237882614 -2.4486453533172607
-0.07261490076780319 0.9973553419113159 -0.003046222496777773 -1.3424274921417236 -0.028243662789463997 -0.0051093511283397675 -0.9995879530906677 -0.2235926240682602 -0.9969600439071655 -0.07249898463487625 0.028540028259158134 -2.4487051963806152
-0.07264094054698944 0.9973536729812622 -0.0029848008416593075 -1.342393398284912 -0.028323808684945107 -0.005054369568824768 -0.9995859861373901 -0.22362571954727173 -0.9969558715820312 -0.07252636551856995 0.028616052120923996 -2.448667049407959
-0.07267126441001892 0.9973512291908264 -0.0030621502082794905 -1.34239661693573 -0.0283046942204237 -0.005131373647600412 -0.9995861053466797 -0.2236163467168808 -0.9969542026519775 -0.0725545585155487 0.02860266901552677 -2.4486243724823
-0.0726226419210434 0.9973545670509338 -0.003116535721346736 -1.3424206972122192 -0.028120296075940132 -0.005171072203665972 -0.9995911121368408 -0.22362379729747772 -0.9969629645347595 -0.07250535488128662 0.028421487659215927 -2.448561191558838
-0.07260660827159882 0.9973556399345398 -0.0031514805741608143 -1.3424129486083984 -0.028027653694152832 -0.005198901053518057 -0.9995936155319214 -0.2236022651195526 -0.9969667196273804 -0.07248881459236145 0.028331058099865913 -2.448578119277954
-0.07258877903223038 0.9973568916320801 -0.0031675274949520826 -1.342408299446106 -0.028065823018550873 -0.005217250902205706 -0.9995924234390259 -0.22360877692699432 -0.9969669580459595 -0.07247033715248108 0.02837040089070797 -2.4485719203948975
-0.07248960435390472 0.997363805770874 -0.003257759613916278 -1.342374324798584 -0.028132066130638123 -0.00530966417863965 -0.9995900988578796 -0.22368624806404114 -0.9969723224639893 -0.07236827909946442 0.02844284474849701 -2.448634147644043
-0.07245223224163055 0.9973665475845337 -0.003247201442718506 -1.342368483543396 -0.02815966121852398 -0.005300016142427921 -0.9995893239974976 -0.22368943691253662 -0.9969742298126221 -0.07233107835054398 0.028469547629356384 -2.4486372470855713
-0.07244342565536499 0.9973671436309814 -0.003271178575232625 -1.3423607349395752 -0.028165407478809357 -0.005324211437255144 -0.9995890855789185 -0.2236921489238739 -0.9969747066497803 -0.0723215639591217 0.028477000072598457 -2.4486379623413086
-0.07238811254501343 0.9973710179328918 -0.003306484082713723 -1.342353105545044 -0.028120582923293114 -0.005354763008654118 -0.9995901584625244 -0.2236299067735672 -0.9969800114631653 -0.07226550579071045 0.02843431942164898 -2.4486019611358643
-0.0723937377333641 0.9973705410957336 -0.003317683469504118 -1.3423291444778442 -0.028095513582229614 -0.00536433095112443 -0.9995908141136169 -0.2236500233411789 -0.9969803094863892 -0.0722709447145462 0.02841002680361271 -2.44860577583313
-0.07244047522544861 0.997367799282074 -0.0031202719546854496 -1.342362642288208 -0.02814253233373165 -0.005171224940568209 -0.9995905160903931 -0.22366566956043243 -0.9969755411148071 -0.0723230391740799 0.0284431055188179 -2.4486989974975586
-0.07246407866477966 0.9973660111427307 -0.0031389242503792048 -1.3424077033996582 -0.028127890080213547 -0.005189531482756138 -0.9995908141136169 -0.2237430065870285 -0.9969742894172668 -0.07234618067741394 0.028429901227355003 -2.448667287826538
-0.07251854985952377 0.9973621368408203 -0.0031151012517511845 -1.3424650430679321 -0.028102049604058266 -0.00516533525660634 -0.9995916485786438 -0.22381505370140076 -0.9969710111618042 -0.07240144163370132 0.028402548283338547 -2.44868803024292
-0.07251284271478653 0.9973626136779785 -0.0031025344505906105 -1.3424696922302246 -0.0281079038977623 -0.005153002683073282 -0.999591588973999 -0.2238321453332901 -0.9969713091850281 -0.07239606231451035 0.028407476842403412 -2.4486937522888184
-0.07253564894199371 0.9973610043525696 -0.0030776672065258026 -1.3423875570297241 -0.0279929768294096 -0.005120382644236088 -0.9995949864387512 -0.2236734926700592 -0.9969728589057922 -0.0724201649427414 0.028290558606386185 -2.4485292434692383
-0.07248368859291077 0.9973649978637695 -0.003016133327037096 -1.342441201210022 -0.0279826782643795 -0.005056485999375582 -0.999595582485199 -0.22368118166923523 -0.996976912021637 -0.0723700225353241 0.0282755009829998 -2.448521614074707
-0.07247035950422287 0.9973656535148621 -0.0031128383707255125 -1.3424543142318726 -0.02789156883955002 -0.005146415904164314 -0.9995976686477661 -0.2236916720867157 -0.9969804286956787 -0.07235442847013474 0.02819110080599785 -2.4485087394714355
-0.07243248075246811 0.9973682761192322 -0.00316593493334949 -1.3424403667449951 -0.0278873723000288 -0.005198253318667412 -0.9995974898338318 -0.22368526458740234 -0.9969833493232727 -0.07231508195400238 0.028190547600388527 -2.448546886444092
-0.07243049889802933 0.9973683953285217 -0.0031716700177639723 -1.3424403667449951 -0.02787630446255207 -0.005203142296522856 -0.9995977878570557 -0.223689466714859 -0.9969837665557861 -0.07231299579143524 0.028179854154586792 -2.4485440254211426
-0.072466641664505 0.9973655939102173 -0.0032225928734987974 -1.3423864841461182 -0.02786204032599926 -0.005254168063402176 -0.9995979070663452 -0.22367024421691895 -0.9969815611839294 -0.07234776020050049 0.028169436380267143 -2.448660373687744
