# 3x4 first row second row third row Freq: 250 current Time: 2020-10-01-15:29:01
-0.010488535277545452 0.9994404315948486 -0.031761929392814636 -1.392005205154419 -0.05917130038142204 -0.03232836350798607 -0.9977242350578308 -0.6952627897262573 -0.9981927275657654 -0.008585265837609768 0.05947725847363472 -3.854517936706543
-0.010527406819164753 0.9994409084320068 -0.0317344069480896 -1.3920074701309204 -0.05917654186487198 -0.03230324387550354 -0.997724711894989 -0.6952570676803589 -0.9981920123100281 -0.008625516667962074 0.059483516961336136 -3.854513168334961
-0.010519525036215782 0.9994415640830994 -0.031716011464595795 -1.3919963836669922 -0.05921458825469017 -0.03228474035859108 -0.9977231025695801 -0.6952722072601318 -0.9981898665428162 -0.008617517538368702 0.059521134942770004 -3.8545167446136475
-0.01028068084269762 0.9994447827339172 -0.031692441552877426 -1.3919062614440918 -0.05942563712596893 -0.03224876523017883 -0.997711718082428 -0.6954675316810608 -0.9981797933578491 -0.0083738062530756 0.05972417816519737 -3.8543741703033447
-0.010276740416884422 0.9994475245475769 -0.031608399003744125 -1.3918650150299072 -0.059470284730196 -0.032165005803108215 -0.997711718082428 -0.6954464912414551 -0.998177170753479 -0.008373458869755268 0.05976797267794609 -3.8543529510498047
-0.010285748168826103 0.9994483590126038 -0.0315791517496109 -1.3918423652648926 -0.05948246270418167 -0.032136451452970505 -0.9977119565010071 -0.6954234838485718 -0.9981763362884521 -0.008383803069591522 0.05978018790483475 -3.854311227798462
-0.010523250326514244 0.9994516372680664 -0.03139515221118927 -1.3920681476593018 -0.059380605816841125 -0.03196609020233154 -0.9977234601974487 -0.6953907608985901 -0.9981799721717834 -0.008635025471448898 0.059684425592422485 -3.8546559810638428
-0.010659323073923588 0.9994442462921143 -0.03158396854996681 -1.3921236991882324 -0.05891948938369751 -0.03215865418314934 -0.997744619846344 -0.6952993273735046 -0.998205840587616 -0.008774366229772568 0.0592295303940773 -3.8545424938201904
-0.010633768513798714 0.9994447231292725 -0.03157833218574524 -1.3921035528182983 -0.05892173573374748 -0.03215153515338898 -0.9977447390556335 -0.6953483819961548 -0.9982059597969055 -0.008749131113290787 0.059230905026197433 -3.8545637130737305
-0.010774752125144005 0.9994328022003174 -0.031906165182590485 -1.3919835090637207 -0.058716122061014175 -0.03248532861471176 -0.9977460503578186 -0.6953026056289673 -0.9982165694236755 -0.008877054788172245 0.05903283506631851 -3.854559898376465
-0.010754548013210297 0.999434232711792 -0.03186830133199692 -1.3919804096221924 -0.05868147313594818 -0.03244603052735329 -0.9977493286132812 -0.6953021883964539 -0.998218834400177 -0.00886025931686163 0.05899721011519432 -3.8545525074005127
-0.010907427407801151 0.9994280338287354 -0.032009370625019073 -1.3919775485992432 -0.05852155014872551 -0.03259444236755371 -0.997753918170929 -0.6953880786895752 -0.9982265830039978 -0.00900968536734581 0.058843594044446945 -3.8544468879699707
-0.010890481062233448 0.9994273781776428 -0.03203551471233368 -1.3919668197631836 -0.058524977415800095 -0.032619573175907135 -0.9977529048919678 -0.6954095959663391 -0.998226523399353 -0.008991125971078873 0.05884670466184616 -3.854407548904419
-0.01047840528190136 0.9994335174560547 -0.03198206424713135 -1.3918251991271973 -0.05909363552927971 -0.03254685178399086 -0.9977217316627502 -0.6956998705863953 -0.9981974363327026 -0.008564591407775879 0.059401195496320724 -3.854215383529663
-0.010774762369692326 0.9994300603866577 -0.03199131041765213 -1.391898274421692 -0.05898750200867653 -0.03257274627685547 -0.9977271556854248 -0.6953896284103394 -0.9982005953788757 -0.008863179944455624 0.05930484086275101 -3.8545050621032715
-0.010520738549530506 0.9994396567344666 -0.03177637979388237 -1.3918746709823608 -0.05934560298919678 -0.0323462076485157 -0.9977133274078369 -0.6954939365386963 -0.9981820583343506 -0.008610887452960014 0.05965264514088631 -3.854440450668335
-0.010534723289310932 0.9994394183158875 -0.03177853301167488 -1.3918722867965698 -0.05930246785283089 -0.03234881907701492 -0.9977157711982727 -0.6955051422119141 -0.9981845021247864 -0.00862610898911953 0.05961000174283981 -3.854435682296753
-0.010529525578022003 0.999439537525177 -0.031777217984199524 -1.3918699026107788 -0.05929576978087425 -0.03234713524580002 -0.9977162480354309 -0.6955191493034363 -0.9981849193572998 -0.008621218614280224 0.05960313230752945 -3.8544325828552246
-0.01051401812583208 0.9994409084320068 -0.03173920139670372 -1.391974687576294 -0.058997321873903275 -0.03230568766593933 -0.9977352619171143 -0.695330798625946 -0.9982028007507324 -0.008617674000561237 0.05930399149656296 -3.8545258045196533
-0.010602135211229324 0.9994351863861084 -0.03188987448811531 -1.391923189163208 -0.05874994769692421 -0.03245917335152626 -0.9977448582649231 -0.695252537727356 -0.998216450214386 -0.008704692125320435 0.059060897678136826 -3.854631185531616
-0.010621057823300362 0.9994362592697144 -0.031849805265665054 -1.391923189163208 -0.058745115995407104 -0.03242024779319763 -0.9977464079856873 -0.6952475905418396 -0.9982165098190308 -0.008726096712052822 0.05905633047223091 -3.8546335697174072
-0.010321617126464844 0.999451756477356 -0.03145910054445267 -1.3918805122375488 -0.059264469891786575 -0.03201691433787346 -0.9977287650108337 -0.6954350471496582 -0.9981889724731445 -0.00843376200646162 0.05956244096159935 -3.8543946743011475
-0.01032216940075159 0.9994523525238037 -0.0314389243721962 -1.391878366470337 -0.05923515185713768 -0.031996555626392365 -0.9977311491966248 -0.6954546570777893 -0.998190701007843 -0.008436454460024834 0.05953298136591911 -3.8543667793273926
-0.010205235332250595 0.9994612336158752 -0.03119528666138649 -1.3918955326080322 -0.05979440361261368 -0.03175104036927223 -0.9977056384086609 -0.6955410838127136 -0.9981585741043091 -0.00831651221960783 0.0600862093269825 -3.854327440261841
-0.010226994752883911 0.9994610548019409 -0.031193800270557404 -1.3918949365615845 -0.05978654697537422 -0.03175079822540283 -0.9977061152458191 -0.695551335811615 -0.9981588125228882 -0.008338560350239277 0.06007903441786766 -3.8543179035186768
-0.010237094014883041 0.9994606971740723 -0.031201235949993134 -1.3918945789337158 -0.05980689823627472 -0.03175899758934975 -0.9977046251296997 -0.6955659985542297 -0.9981575012207031 -0.008347542025148869 0.0600997619330883 -3.854306221008301
-0.010223892517387867 0.9994593262672424 -0.031249472871422768 -1.3920232057571411 -0.059730589389801025 -0.031805720180273056 -0.997707724571228 -0.6955788731575012 -0.9981622099876404 -0.00833390187472105 0.0600234679877758 -3.854276418685913
-0.01019043754786253 0.9994595646858215 -0.031252916902303696 -1.3920459747314453 -0.059755828231573105 -0.03180735930800438 -0.9977061152458191 -0.6955639719963074 -0.9981610178947449 -0.008299512788653374 0.060047656297683716 -3.8543012142181396
-0.010299989022314548 0.9994519948959351 -0.031458064913749695 -1.392062783241272 -0.0595998540520668 -0.03201741352677345 -0.9977087378501892 -0.6955462098121643 -0.9981691837310791 -0.008401487953960896 0.05989696830511093 -3.8542683124542236
-0.010294572450220585 0.9994519352912903 -0.031461648643016815 -1.392073631286621 -0.0595891959965229 -0.032020580023527145 -0.9977092742919922 -0.695562481880188 -0.9981698989868164 -0.008396211080253124 0.05988617241382599 -3.854250192642212
