# 3x4 first row second row third row Freq: 100 current Time: 2020-10-02-13:23:13
-0.04097059741616249 0.9991534352302551 0.0037046463694423437 -0.021416235715150833 -0.017429402098059654 0.002992557594552636 -0.9998435378074646 -0.6714679598808289 -0.9990082383155823 -0.041028812527656555 0.017292093485593796 -1.9825091361999512
-0.04101157188415527 0.9991523027420044 0.0035448623821139336 -0.021471837535500526 -0.017408262938261032 0.002832822035998106 -0.9998443722724915 -0.6713075041770935 -0.9990069270133972 -0.04106695577502251 0.01727738231420517 -1.982174277305603
-0.04075140133500099 0.9991656541824341 0.0026841715443879366 -0.021069195121526718 -0.017418425530195236 0.001975632505491376 -0.9998462796211243 -0.6715773344039917 -0.9990174174308777 -0.04079194739460945 0.017323436215519905 -1.9816038608551025
-0.04067247360944748 0.9991646409034729 0.003961940761655569 -0.021379409357905388 -0.018011946231126785 0.003231436712667346 -0.9998325109481812 -0.6709257364273071 -0.9990101456642151 -0.040737077593803406 0.01786552369594574 -1.9819673299789429
-0.04069534316658974 0.9991638660430908 0.003911495208740234 -0.021457791328430176 -0.01796772889792919 0.003182352287694812 -0.9998334646224976 -0.6708797812461853 -0.9990099668502808 -0.040758900344371796 0.017823252826929092 -1.981898307800293
-0.040823258459568024 0.9991568326950073 0.004356323275715113 -0.021368658170104027 -0.017943240702152252 0.0036261994391679764 -0.9998323917388916 -0.6709460020065308 -0.9990051984786987 -0.04089463874697685 0.017780132591724396 -1.9815527200698853
-0.040722448378801346 0.9991598725318909 0.00459944736212492 -0.02144991233944893 -0.01833103783428669 0.0038554449565708637 -0.9998244643211365 -0.6708325147628784 -0.9990022778511047 -0.04079966992139816 0.0181586891412735 -1.9817888736724854
-0.0406307652592659 0.9991650581359863 0.004267392214387655 -0.021530136466026306 -0.01825050450861454 0.003528118832036853 -0.9998271465301514 -0.6708128452301025 -0.9990074634552002 -0.04070167988538742 0.018091971054673195 -1.9817308187484741
-0.04128436744213104 0.9991366863250732 0.0046210940927267075 -0.021264029666781425 -0.01780780591070652 0.003888549515977502 -0.9998338222503662 -0.6711389422416687 -0.998988687992096 -0.04135984927415848 0.017631949856877327 -1.9809725284576416
-0.04060834273695946 0.999167263507843 0.003957868553698063 -0.021719831973314285 -0.017780648544430733 0.0032379261683672667 -0.9998366236686707 -0.6711022853851318 -0.9990168809890747 -0.04067213460803032 0.017634408548474312 -1.9807955026626587
-0.04038815572857857 0.9991776943206787 0.003551137400791049 -0.022009003907442093 -0.017683498561382294 0.0028387485072016716 -0.9998395442962646 -0.6709986329078674 -0.9990274906158447 -0.040444523096084595 0.01755436137318611 -1.9808874130249023
-0.040435366332530975 0.9991763830184937 0.0033890502527356148 -0.02190845087170601 -0.017642514780163765 0.0026773845311254263 -0.9998407363891602 -0.6710419654846191 -0.999026358127594 -0.040488772094249725 0.01751977764070034 -1.9808800220489502
-0.04046506807208061 0.9991757273674011 0.0032063357066363096 -0.021756736561655998 -0.017596041783690453 0.0024959116708487272 -0.9998419880867004 -0.6710309386253357 -0.9990259408950806 -0.040515147149562836 0.017480595037341118 -1.9808140993118286
-0.0405590683221817 0.9991746544837952 0.002199602546170354 -0.021377431228756905 -0.01707909256219864 0.0015078620053827763 -0.9998529553413391 -0.6711689233779907 -0.999031126499176 -0.04059072583913803 0.017003893852233887 -1.9802463054656982
-0.040276478976011276 0.9991858601570129 0.002295199315994978 -0.021373549476265907 -0.018013501539826393 0.0015706324484199286 -0.9998364448547363 -0.6707659363746643 -0.9990261197090149 -0.0403112918138504 0.017935631796717644 -1.9813710451126099
-0.04026176780462265 0.9991843104362488 0.003099700203165412 -0.021292245015501976 -0.01839020662009716 0.0023607208859175444 -0.999828040599823 -0.6709822416305542 -0.9990198612213135 -0.04031190276145935 0.018280213698744774 -1.9817392826080322
-0.04048468545079231 0.9991737008094788 0.0035795890726149082 -0.021278737112879753 -0.018308941274881363 0.002840139903128147 -0.9998282790184021 -0.6710401773452759 -0.9990123510360718 -0.0405433252453804 0.01817888393998146 -1.98153555393219
-0.040419936180114746 0.9991756081581116 0.0037754506338387728 -0.021492917090654373 -0.01872711256146431 0.0030203629285097122 -0.9998199939727783 -0.6708664298057556 -0.9990072250366211 -0.04048341512680054 0.018589643761515617 -1.9817386865615845
-0.039825212210416794 0.9991997480392456 0.003702146466821432 -0.021446118131279945 -0.018820907920598984 0.002954342169687152 -0.9998184442520142 -0.6714244484901428 -0.9990293383598328 -0.03988771513104439 0.018688242882490158 -1.9824918508529663
-0.03981442376971245 0.9991997480392456 0.0038166011217981577 -0.021446041762828827 -0.018768351525068283 0.003071167506277561 -0.9998190999031067 -0.6714224219322205 -0.9990307688713074 -0.039878908544778824 0.018631109967827797 -1.9825153350830078
-0.03979231044650078 0.999200165271759 0.003935111220926046 -0.021563706919550896 -0.01895854063332081 0.003182575572282076 -0.9998151659965515 -0.6711441874504089 -0.9990280270576477 -0.03985961526632309 0.018816789612174034 -1.9825552701950073
-0.03986961022019386 0.9991976618766785 0.003787353402003646 -0.02156233601272106 -0.018194811418652534 0.0030637970194220543 -0.9998297095298767 -0.6714431643486023 -0.9990391731262207 -0.039931781589984894 0.018058115616440773 -1.981830358505249
-0.04045761004090309 0.9991747736930847 0.003581766504794359 -0.021445324644446373 -0.017576877027750015 0.002872500568628311 -0.9998413324356079 -0.6714862585067749 -0.9990265965461731 -0.04051419720053673 0.017446210607886314 -1.9813857078552246
-0.04019574820995331 0.9991865754127502 0.003226394299417734 -0.02148278057575226 -0.017017561942338943 0.0025440026074647903 -0.9998518824577332 -0.6713203191757202 -0.9990468621253967 -0.040244754403829575 0.016901513561606407 -1.9808499813079834
-0.04023495316505432 0.9991852045059204 0.003148592310026288 -0.021484393626451492 -0.016988256946206093 0.0024666667450219393 -0.9998525977134705 -0.6712850332260132 -0.9990457892417908 -0.04028256610035896 0.016875222325325012 -1.9806358814239502
-0.039894476532936096 0.9991989135742188 0.0031367202755063772 -0.021531110629439354 -0.01779008097946644 0.002428484382107854 -0.9998387694358826 -0.6708819270133972 -0.9990454912185669 -0.03994389623403549 0.0176790002733469 -1.9813157320022583
-0.03996048495173454 0.9991954565048218 0.003382669063284993 -0.021538453176617622 -0.0177724901586771 0.002674126997590065 -0.9998384118080139 -0.6708468794822693 -0.9990431666374207 -0.040014199912548065 0.017651386559009552 -1.9810658693313599
-0.03945561870932579 0.9992174506187439 0.002757871290668845 -0.02167963981628418 -0.01804562658071518 0.0020470672752708197 -0.9998350143432617 -0.6708316206932068 -0.9990583062171936 -0.03949892893433571 0.017950790002942085 -1.9812724590301514
-0.039503298699855804 0.9992153644561768 0.0028254063799977303 -0.021582460030913353 -0.01851995289325714 0.0020950103644281626 -0.9998262524604797 -0.6707569360733032 -0.9990477561950684 -0.03954881429672241 0.018422715365886688 -1.9817790985107422
-0.03957763686776161 0.9992125630378723 0.0027953716926276684 -0.021590759977698326 -0.018519427627325058 0.0020636064000427723 -0.9998263120651245 -0.6708164215087891 -0.9990448355674744 -0.03962258622050285 0.018423225730657578 -1.98191237449646
-0.03996000811457634 0.9991955161094666 0.003379886969923973 -0.021350622177124023 -0.018550001084804535 0.002640209626406431 -0.9998244047164917 -0.6708789467811584 -0.9990290403366089 -0.04001574218273163 0.018429629504680634 -1.9817546606063843
-0.03980998694896698 0.9992034435272217 0.00275183143094182 -0.02145328000187874 -0.018136361613869667 0.0020310329273343086 -0.9998334050178528 -0.6711614727973938 -0.9990426301956177 -0.03985331580042839 0.018041113391518593 -1.981526494026184
-0.03996798023581505 0.9991964101791382 0.002992271911352873 -0.021623553708195686 -0.01881335861980915 0.002241654321551323 -0.9998204708099365 -0.6707552671432495 -0.9990237951278687 -0.040017154067754745 0.01870870031416416 -1.9823250770568848
-0.03994858264923096 0.999197244644165 0.002978928852826357 -0.021653052419424057 -0.01883382350206375 0.002227847231552005 -0.9998201131820679 -0.6707083582878113 -0.9990241527557373 -0.03999755531549454 0.018729759380221367 -1.982387900352478
-0.040294136852025986 0.9991819262504578 0.0034197301138192415 -0.021224064752459526 -0.018994083628058434 0.0026559738907963037 -0.9998160004615784 -0.6710584163665771 -0.9990072846412659 -0.040351733565330505 0.018871579319238663 -1.9819056987762451
-0.040261898189783096 0.999183714389801 0.003286935854703188 -0.021394260227680206 -0.019144566729664803 0.0025176317431032658 -0.9998134970664978 -0.6709572076797485 -0.9990056753158569 -0.04031737148761749 0.019027628004550934 -1.9820536375045776
-0.04029568284749985 0.9991821050643921 0.0033621492329984903 -0.02140522561967373 -0.019076472148299217 0.0025949992705136538 -0.9998146295547485 -0.6709422469139099 -0.9990056157112122 -0.04035240411758423 0.01895635575056076 -1.9820636510849
-0.040452588349580765 0.9991769194602966 0.00299236923456192 -0.021420838311314583 -0.01824493706226349 0.0022557154297828674 -0.999830961227417 -0.6714280247688293 -0.9990147948265076 -0.040500398725271225 0.01813872531056404 -1.9812934398651123
-0.039760783314704895 0.9992062449455261 0.0024221460334956646 -0.021804768592119217 -0.018323220312595367 0.0016945855459198356 -0.9998306035995483 -0.6711616516113281 -0.9990411400794983 -0.03979848325252533 0.01824135147035122 -1.9812275171279907
-0.03973725810647011 0.9992077350616455 0.002187213394790888 -0.021777255460619926 -0.018645724281668663 0.0014470977475866675 -0.9998250603675842 -0.6709791421890259 -0.9990361332893372 -0.03977113962173462 0.018573502078652382 -1.981707215309143
-0.039726343005895615 0.9992080926895142 0.00222121668048203 -0.021741174161434174 -0.01864727772772312 0.0014812630834057927 -0.9998250007629395 -0.6710605025291443 -0.9990365505218506 -0.03976086154580116 0.018573720008134842 -1.9818596839904785
-0.03958724066615105 0.9992144703865051 0.0017977057723328471 -0.021588565781712532 -0.018319500610232353 0.0010730777867138386 -0.9998315572738647 -0.6713172793388367 -0.999048113822937 -0.03961355984210968 0.01826268434524536 -1.9811835289001465
-0.0396437868475914 0.9992115497589111 0.0021209607366472483 -0.02154935710132122 -0.018767651170492172 0.0013777008280158043 -0.9998228549957275 -0.6709508299827576 -0.9990375638008118 -0.03967662155628204 0.01869828999042511 -1.9818692207336426
-0.03971676900982857 0.999207615852356 0.0025779372081160545 -0.02140621468424797 -0.018901405856013298 0.0018282686360180378 -0.9998196363449097 -0.6710455417633057 -0.9990321397781372 -0.039758384227752686 0.01881386898458004 -1.981991171836853
-0.03976741433143616 0.9992039799690247 0.003134534228593111 -0.02138187736272812 -0.01952422969043255 0.0023594279773533344 -0.9998065233230591 -0.6711664795875549 -0.999018132686615 -0.039820972830057144 0.019414914771914482 -1.982692837715149
-0.03972586244344711 0.9992055296897888 0.003176744794473052 -0.02136053889989853 -0.01960567757487297 0.0023992289789021015 -0.9998048543930054 -0.6712009310722351 -0.9990181922912598 -0.03978044539690018 0.01949484460055828 -1.98287034034729
-0.03961130604147911 0.9992094039916992 0.003371895756572485 -0.021444430574774742 -0.01980946771800518 0.0025886406656354666 -0.9998003840446472 -0.6711129546165466 -0.9990187287330627 -0.039670247584581375 0.01969132013618946 -1.983259916305542
-0.03955324739217758 0.9992112517356873 0.0035046585835516453 -0.021428503096103668 -0.019813574850559235 0.0027224638033658266 -0.999799907207489 -0.6711444854736328 -0.9990209341049194 -0.03961482644081116 0.019690318033099174 -1.9834823608398438
-0.0394478477537632 0.999215304851532 0.003539701923727989 -0.021609030663967133 -0.020062008872628212 0.002749781124293804 -0.9997949004173279 -0.6711942553520203 -0.9990201592445374 -0.0395108237862587 0.019937846809625626 -1.9835494756698608
