# 3x4 first row second row third row Freq: 100 current Time: 2020-10-02-13:38:10
-0.040724948048591614 0.9988011717796326 0.02715969644486904 -0.007649735081940889 -0.009901685640215874 0.02677750587463379 -0.9995923638343811 -0.6527058482170105 -0.9991213083267212 -0.040977299213409424 0.008799329400062561 -1.986649513244629
-0.04131214693188667 0.9987690448760986 0.027451742440462112 -0.007249739021062851 -0.009659988805651665 0.027074676007032394 -0.9995867013931274 -0.6529738306999207 -0.9990995526313782 -0.04156028479337692 0.008529611863195896 -1.9867674112319946
-0.0410606786608696 0.9987785816192627 0.0274825319647789 -0.007311959285289049 -0.009272159077227116 0.027123672887682915 -0.9995890855789185 -0.6531594395637512 -0.9991136193275452 -0.041298653930425644 0.008147144690155983 -1.9867513179779053
-0.04105163365602493 0.9987786412239075 0.02749452367424965 -0.007284120190888643 -0.009295240044593811 0.027134794741868973 -0.9995885491371155 -0.6532319188117981 -0.9991137385368347 -0.04129033908247948 0.008169987238943577 -1.986740231513977
-0.03976673632860184 0.9988527297973633 0.026678137481212616 -0.007645262870937586 -0.009284396655857563 0.026328759267926216 -0.999610185623169 -0.6529934406280518 -0.9991658329963684 -0.03999895229935646 0.00822676345705986 -1.987800121307373
-0.04031979292631149 0.9988253712654114 0.026873238384723663 -0.007448755670338869 -0.008925875648856163 0.026534009724855423 -0.999608039855957 -0.6527174711227417 -0.9991469383239746 -0.04054388403892517 0.00784557219594717 -1.9868193864822388
-0.040172938257455826 0.9988460540771484 0.026318222284317017 -0.007490828167647123 -0.008505886420607567 0.02599669247865677 -0.9996258020401001 -0.6527743339538574 -0.9991565346717834 -0.040381792932748795 0.007451734971255064 -1.9862325191497803
-0.040620919317007065 0.9988235831260681 0.026482973247766495 -0.00761886453256011 -0.008432417176663876 0.026161236688494682 -0.9996221661567688 -0.652624785900116 -0.9991390109062195 -0.04082891345024109 0.007359830662608147 -1.9865680932998657
-0.0408012717962265 0.9988182187080383 0.02640874870121479 -0.007606795988976955 -0.00807520467787981 0.02610028348863125 -0.9996266961097717 -0.6526702642440796 -0.9991346001625061 -0.04099932685494423 0.007000764366239309 -1.9860587120056152
-0.041104912757873535 0.9987919330596924 0.026925377547740936 -0.007640104740858078 -0.008735980838537216 0.02658788487315178 -0.9996082782745361 -0.6525383591651917 -0.9991165995597839 -0.041324056684970856 0.007632561959326267 -1.9858793020248413
-0.04126418009400368 0.9987890124320984 0.02678997814655304 -0.007600026670843363 -0.008463195525109768 0.026462480425834656 -0.9996139407157898 -0.6524999141693115 -0.9991124272346497 -0.04147500917315483 0.0073610213585197926 -1.9857884645462036
-0.03996451944112778 0.9988524317741394 0.026394104585051537 -0.00758002232760191 -0.010121646337211132 0.02600918896496296 -0.999610424041748 -0.6524356603622437 -0.9991497993469238 -0.04021612927317619 0.00907061342149973 -1.9880645275115967
-0.040530528873205185 0.9988179802894592 0.02682941034436226 -0.007413728628307581 -0.010029380209743977 0.026443464681506157 -0.9995999932289124 -0.6524869203567505 -0.9991279244422913 -0.04078342765569687 0.008945785462856293 -1.9876294136047363
-0.04156706854701042 0.9987189769744873 0.028854314237833023 -0.007406147196888924 -0.009972385130822659 0.028463153168559074 -0.9995450973510742 -0.6528213024139404 -0.9990859031677246 -0.041835933923721313 0.008776507340371609 -1.9862408638000488
-0.03982982411980629 0.9988824129104614 0.025444045662879944 -0.0075127617456018925 -0.010935957543551922 0.025026971474289894 -0.9996269345283508 -0.6524303555488586 -0.999146580696106 -0.04009324684739113 0.009926943108439445 -1.987505555152893
-0.039152782410383224 0.9989497661590576 0.02379940263926983 -0.007610714994370937 -0.011161747388541698 0.02337898127734661 -0.9996643662452698 -0.6524658799171448 -0.9991708397865295 -0.03940531238913536 0.01023470051586628 -1.987019419670105
-0.0401775985956192 0.9988815188407898 0.02492709271609783 -0.007666099350899458 -0.0106419762596488 0.02451806701719761 -0.9996427297592163 -0.6527368426322937 -0.9991358518600464 -0.04042854532599449 0.009645024314522743 -1.9867252111434937
-0.04141481965780258 0.998807430267334 0.025854164734482765 -0.007223653607070446 -0.010199141688644886 0.025452427566051483 -0.9996239542961121 -0.6529862880706787 -0.9990899562835693 -0.04166296496987343 0.009132898412644863 -1.9871585369110107
-0.0411350354552269 0.9988294839859009 0.025447286665439606 -0.007557019125670195 -0.010012499056756496 0.02505551278591156 -0.9996358752250671 -0.6530575156211853 -0.9991034269332886 -0.04137487709522247 0.008970146998763084 -1.9871294498443604
-0.0414792075753212 0.9987991452217102 0.026071621105074883 -0.007335062604397535 -0.009683668613433838 0.025691000744700432 -0.9996230006217957 -0.6528410315513611 -0.9990924000740051 -0.041716068983078 0.008606425486505032 -1.9868180751800537
-0.04184742271900177 0.9987756013870239 0.02638310194015503 -0.0073696342296898365 -0.00957844965159893 0.02600400149822235 -0.9996159076690674 -0.6524434089660645 -0.999078094959259 -0.042084090411663055 0.008478549309074879 -1.9866918325424194
-0.04155592992901802 0.9987860918045044 0.026446713134646416 -0.007293667644262314 -0.009898328222334385 0.026056760922074318 -0.9996114373207092 -0.6527308225631714 -0.9990870952606201 -0.04180159047245979 0.008803526870906353 -1.987223505973816
-0.04144725948572159 0.9987877607345581 0.026552386581897736 -0.007774795405566692 -0.009785463102161884 0.02616818994283676 -0.999609649181366 -0.6525239944458008 -0.9990927577018738 -0.04169093444943428 0.008689028210937977 -1.9870920181274414
-0.041916847229003906 0.9987571835517883 0.026962190866470337 -0.007404555566608906 -0.009625595062971115 0.02658100053668022 -0.9996002912521362 -0.6525260210037231 -0.9990746974945068 -0.04215964674949646 0.008499468676745892 -1.9868768453598022
-0.04176102951169014 0.9987881183624268 0.02604251727461815 -0.007401301059871912 -0.009096859954297543 0.02568410523235798 -0.9996286630630493 -0.6527039408683777 -0.9990862011909485 -0.04198245704174042 0.008013268932700157 -1.986336588859558
-0.04159330576658249 0.9988044500350952 0.025682782754302025 -0.007623453624546528 -0.009054324589669704 0.025327196344733238 -0.9996381998062134 -0.6524975895881653 -0.9990935921669006 -0.04181082546710968 0.00799008458852768 -1.9863357543945312
-0.04109485447406769 0.9988008141517639 0.026610195636749268 -0.007806988433003426 -0.008930862881243229 0.026264464482665062 -0.9996151328086853 -0.652500331401825 -0.9991152882575989 -0.041316717863082886 0.007840845733880997 -1.9867217540740967
-0.04109368100762367 0.9988169074058533 0.026000890880823135 -0.007402221206575632 -0.00890315230935812 0.02565581724047661 -0.9996311664581299 -0.652687668800354 -0.9991155862808228 -0.04131004214286804 0.0078383544459939 -1.9868699312210083
-0.04117259383201599 0.998831570148468 0.0253025833517313 -0.007356889545917511 -0.008465146645903587 0.024974457919597626 -0.9996522068977356 -0.6527872085571289 -0.9991161823272705 -0.04137249290943146 0.007427019998431206 -1.9862890243530273
-0.041072435677051544 0.9988290667533875 0.025563880801200867 -0.007538548670709133 -0.00883210264146328 0.025221554562449455 -0.9996428489685059 -0.652507483959198 -0.9991171360015869 -0.04128357768058777 0.007785877678543329 -1.986526608467102
-0.04079462215304375 0.9988580942153931 0.024865182116627693 -0.0075225383043289185 -0.00924085546284914 0.024507686495780945 -0.9996569156646729 -0.6524997353553772 -0.9991247653961182 -0.041010431945323944 0.008230548352003098 -1.9867546558380127
-0.04060160368680954 0.9988504648208618 0.02547924779355526 -0.007607036270201206 -0.009832714684307575 0.02509964257478714 -0.9996365904808044 -0.6523607969284058 -0.9991270303726196 -0.040837403386831284 0.008802353404462337 -1.987646222114563
-0.04107135534286499 0.9988171458244324 0.026025770232081413 -0.00730592105537653 -0.009593877010047436 0.025652341544628143 -0.9996248483657837 -0.6525391936302185 -0.9991101026535034 -0.04130566492676735 0.008528979495167732 -1.9873237609863281
-0.04139859601855278 0.9987841248512268 0.026764463633298874 -0.007117491215467453 -0.009400276467204094 0.026396917179226875 -0.9996073246002197 -0.6529401540756226 -0.9990984797477722 -0.041633959859609604 0.008296079002320766 -1.9872699975967407
-0.042004868388175964 0.9987431764602661 0.02734311670064926 -0.007170785218477249 -0.008937925100326538 0.026990573853254318 -0.9995957016944885 -0.6530506610870361 -0.9990773797035217 -0.04223230481147766 0.007792983204126358 -1.9870684146881104
-0.04279952123761177 0.9987068176269531 0.0274368803948164 -0.007212331984192133 -0.008378876373171806 0.02710229903459549 -0.9995975494384766 -0.6531654596328735 -0.9990485310554504 -0.043012216687202454 0.007208103314042091 -1.98652184009552
-0.04254372417926788 0.9986770749092102 0.028880592435598373 -0.00731470575556159 -0.009273416362702847 0.02851082757115364 -0.999550461769104 -0.6527386903762817 -0.9990515112876892 -0.04279244691133499 0.008048218674957752 -1.9873182773590088
-0.04246363788843155 0.9986814260482788 0.02884753793478012 -0.007319420110434294 -0.009300341829657555 0.02847723849117756 -0.9995511770248413 -0.6526891589164734 -0.9990546703338623 -0.042712897062301636 0.008078859187662601 -1.9873645305633545
-0.04201975837349892 0.9986822009086609 0.02946518547832966 -0.0076156617142260075 -0.010208114050328732 0.02906058542430401 -0.9995254874229431 -0.6523807644844055 -0.9990646243095398 -0.04230063036084175 0.008973570540547371 -1.9882673025131226
-0.04180021584033966 0.9986889958381653 0.0295461043715477 -0.007532704621553421 -0.010520357638597488 0.029130391776561737 -0.9995202422142029 -0.6524611711502075 -0.9990705847740173 -0.04209102690219879 0.009288935922086239 -1.9886420965194702
-0.04102460667490959 0.9987438917160034 0.02876732312142849 -0.007813491858541965 -0.010365884751081467 0.028364600613713264 -0.9995438456535339 -0.6527747511863708 -0.9991043210029602 -0.041304122656583786 0.009189245291054249 -1.988418698310852
-0.04091008007526398 0.9987558722496033 0.028514262288808823 -0.007726613432168961 -0.010478133335709572 0.028107764199376106 -0.999549925327301 -0.6525561809539795 -0.999107837677002 -0.04119047522544861 0.009315232746303082 -1.9880634546279907
-0.04061764478683472 0.9987720847129822 0.02836277335882187 -0.007665276527404785 -0.010635722428560257 0.027952436357736588 -0.9995526671409607 -0.6525241732597351 -0.9991181492805481 -0.04090116173028946 0.009487328119575977 -1.9878958463668823
-0.04123486950993538 0.9987360835075378 0.028738422319293022 -0.0073467460460960865 -0.010162636637687683 0.02834218554198742 -0.9995465874671936 -0.6527374386787415 -0.9990977644920349 -0.0415082611143589 0.008981132879853249 -1.987257719039917
-0.04129249230027199 0.998735785484314 0.028666416183114052 -0.007410057354718447 -0.010133384726941586 0.028270820155739784 -0.9995489120483398 -0.6526814103126526 -0.9990956783294678 -0.04156437888741493 0.00895322859287262 -1.987047553062439
-0.041420042514801025 0.9987302422523499 0.02867378294467926 -0.007472463883459568 -0.01009226031601429 0.028278766199946404 -0.9995490908622742 -0.65257728099823 -0.999090850353241 -0.041690777987241745 0.008908165618777275 -1.9868391752243042
-0.04120923951268196 0.9987360239028931 0.028776338323950768 -0.007532981224358082 -0.010383079759776592 0.028371209278702736 -0.9995434880256653 -0.652425229549408 -0.9990965723991394 -0.041489243507385254 0.009200827218592167 -1.9871623516082764
-0.0412721186876297 0.998738169670105 0.028612172231078148 -0.007431774865835905 -0.01025592815130949 0.028211619704961777 -0.9995493292808533 -0.652719259262085 -0.9990952610969543 -0.04154699295759201 0.009078660979866982 -1.9865546226501465
-0.04131115600466728 0.9987415671348572 0.028436847031116486 -0.007355696056038141 -0.010273465886712074 0.028035065159201622 -0.9995540976524353 -0.6526027321815491 -0.9990934729576111 -0.041584908962249756 0.009102403186261654 -1.9865903854370117
-0.04124170541763306 0.998725414276123 0.029095733538269997 -0.007488249335438013 -0.010657371953129768 0.02867916412651539 -0.9995318055152893 -0.6522665619850159 -0.9990923404693604 -0.04153250902891159 0.009461037814617157 -1.986682415008545
-0.041244350373744965 0.9987395405769348 0.028604744002223015 -0.0076148491352796555 -0.010708032175898552 0.0281856469810009 -0.9995453357696533 -0.6525458693504333 -0.9990916848182678 -0.04153192415833473 0.009532063268125057 -1.9864201545715332
-0.04112096503376961 0.9987401366233826 0.02876000851392746 -0.007620973512530327 -0.010910934768617153 0.02833380363881588 -0.9995389580726624 -0.6523863077163696 -0.999094545841217 -0.04141583293676376 0.00973210297524929 -1.9867223501205444
-0.0415341891348362 0.998712956905365 0.02910776250064373 -0.007393971551209688 -0.010700829327106476 0.028686612844467163 -0.9995311498641968 -0.6525603532791138 -0.9990797638893127 -0.04182622209191322 0.009495609439909458 -1.9863433837890625
