# 3x4 first row second row third row Freq: 100 current Time: 2020-10-02-13:31:37
-0.042264342308044434 0.9986938238143921 0.028710901737213135 -0.00788483303040266 -0.007894190028309822 0.028401900082826614 -0.9995653629302979 -0.6475545167922974 -0.9990752339363098 -0.04247264564037323 0.006683513522148132 -1.987256646156311
-0.04224863275885582 0.9986977577209473 0.028597097843885422 -0.007945728488266468 -0.00788056943565607 0.02828868106007576 -0.9995687007904053 -0.6475785970687866 -0.9990760087966919 -0.04245579242706299 0.006675171200186014 -1.987176775932312
-0.04200969636440277 0.998719334602356 0.02819274552166462 -0.008083025924861431 -0.007866840809583664 0.02788615971803665 -0.9995801448822021 -0.6472054123878479 -0.9990862011909485 -0.04221386834979057 0.00668529886752367 -1.9877426624298096
-0.041997380554676056 0.9987490177154541 0.027140391990542412 -0.00787693727761507 -0.007459206040948629 0.026850193738937378 -0.9996116161346436 -0.6474702954292297 -0.9990898370742798 -0.042183537036180496 0.006322259083390236 -1.987450122833252
-0.04169299826025963 0.9987608194351196 0.02717593125998974 -0.008064042776823044 -0.00765937240794301 0.02687930315732956 -0.9996092915534973 -0.6471666693687439 -0.9991011023521423 -0.0418848842382431 0.00652922410517931 -1.9881513118743896
-0.041719917207956314 0.9987574815750122 0.02725658193230629 -0.007690298371016979 -0.007665599230676889 0.026959585025906563 -0.9996070861816406 -0.6476325392723083 -0.9990999102592468 -0.04191248491406441 0.006531345192342997 -1.988248586654663
-0.04154694825410843 0.9987560510635376 0.027569983154535294 -0.007970472797751427 -0.008028614334762096 0.027259213849902153 -0.999596118927002 -0.6473395824432373 -0.9991042613983154 -0.04175154119729996 0.006886112969368696 -1.9883043766021729
-0.04099176824092865 0.9988095760345459 0.026439348235726357 -0.008122062310576439 -0.008148984983563423 0.026126526296138763 -0.9996253848075867 -0.6473582983016968 -0.9991262555122375 -0.041191887110471725 0.0070683336816728115 -1.9881374835968018
-0.041042570024728775 0.9988139271736145 0.026196196675300598 -0.008001727983355522 -0.00824669748544693 0.02587878331542015 -0.9996310472488403 -0.6472001671791077 -0.9991233348846436 -0.04124348238110542 0.0071748062036931515 -1.9884918928146362
-0.04097340628504753 0.9988123178482056 0.02636372670531273 -0.008103393949568272 -0.00830805953592062 0.026044417172670364 -0.9996262192726135 -0.6470251679420471 -0.9991256594657898 -0.04117714613676071 0.007231086026877165 -1.9888547658920288
-0.0413181371986866 0.9987851977348328 0.0268484428524971 -0.007843542844057083 -0.008239710703492165 0.026529880240559578 -0.9996140599250793 -0.6472089290618896 -0.999112069606781 -0.04152343422174454 0.007133558392524719 -1.988590955734253
-0.04099923372268677 0.998792827129364 0.027052931487560272 -0.007750298362225294 -0.008664928376674652 0.02671927772462368 -0.9996054172515869 -0.6476772427558899 -0.9991216063499451 -0.041217487305402756 0.007559021003544331 -1.9887909889221191
-0.0408988818526268 0.9987979531288147 0.027017340064048767 -0.00806023832410574 -0.00855704490095377 0.02668885700404644 -0.9996071457862854 -0.6475566625595093 -0.9991266131401062 -0.04111402854323387 0.007455236744135618 -1.9891542196273804
-0.04070165380835533 0.9988051652908325 0.02704867534339428 -0.007960843853652477 -0.008700449950993061 0.02671581692993641 -0.9996051788330078 -0.6474959254264832 -0.9991334676742554 -0.040920939296483994 0.007602698635309935 -1.9891971349716187
-0.04126514866948128 0.998776376247406 0.02725553885102272 -0.007656996138393879 -0.008549136109650135 0.026924844831228256 -0.999600887298584 -0.6476724147796631 -0.9991116523742676 -0.041481710970401764 0.007427639793604612 -1.9887841939926147
-0.04129824787378311 0.998774528503418 0.02727462351322174 -0.007711099926382303 -0.008590838871896267 0.026941968128085136 -0.9996000528335571 -0.6476368308067322 -0.9991099238395691 -0.04151606559753418 0.007467677351087332 -1.988733172416687
-0.041204921901226044 0.9987664818763733 0.027706047520041466 -0.008080141618847847 -0.008854614570736885 0.027363507077097893 -0.999586284160614 -0.6471680998802185 -0.9991114735603333 -0.04143322631716728 0.007716203108429909 -1.9888845682144165
-0.04169373959302902 0.9987315535545349 0.02822897769510746 -0.007805435918271542 -0.00867683906108141 0.027890563011169434 -0.999573290348053 -0.6473233103752136 -0.9990927577018738 -0.04192091152071953 0.007502993103116751 -1.988602638244629
-0.0411660335958004 0.9987800717353821 0.027270207181572914 -0.008186022751033306 -0.00847773440182209 0.02694322168827057 -0.9996010065078735 -0.647266685962677 -0.9991163015365601 -0.04138081893324852 0.007358268368989229 -1.9883687496185303
-0.040334541350603104 0.9988313317298889 0.026628714054822922 -0.008095339871942997 -0.008864839561283588 0.026291649788618088 -0.9996150135993958 -0.6474999189376831 -0.9991468787193298 -0.04055509343743324 0.007794040255248547 -1.9891160726547241
-0.040419917553663254 0.9988263249397278 0.02668619714677334 -0.007940971292555332 -0.008414949290454388 0.026366809383034706 -0.9996169209480286 -0.6478756070137024 -0.9991472959518433 -0.04062901809811592 0.007339350413531065 -1.988521695137024
-0.04038984701037407 0.998828113079071 0.026663942262530327 -0.007922019809484482 -0.008513255044817924 0.02634076215326786 -0.9996167421340942 -0.6478800177574158 -0.9991477131843567 -0.04060138761997223 0.0074394019320607185 -1.9884344339370728
-0.04017868638038635 0.9988364577293396 0.02667151391506195 -0.008053760975599289 -0.009025407955050468 0.02632920816540718 -0.99961256980896 -0.6475713849067688 -0.9991517066955566 -0.04040386155247688 0.007957055233418941 -1.9889450073242188
-0.039600737392902374 0.998877227306366 0.026001501828432083 -0.008128727786242962 -0.009236472658813 0.02565488964319229 -0.9996281862258911 -0.6476309299468994 -0.9991728663444519 -0.03982619568705559 0.008210171945393085 -1.988949179649353
-0.03968861326575279 0.9988762140274048 0.025904759764671326 -0.008221517316997051 -0.00932589266449213 0.025553779676556587 -0.9996299147605896 -0.6474061012268066 -0.9991685748100281 -0.039915531873703 0.008301240392029285 -1.9893007278442383
-0.039880186319351196 0.9988678097724915 0.025934800505638123 -0.008279872126877308 -0.00926580186933279 0.025584662333130836 -0.9996296763420105 -0.647116482257843 -0.9991614818572998 -0.04010574519634247 0.00823501218110323 -1.9896000623703003
-0.04044068232178688 0.9988296627998352 0.02652907930314541 -0.007796147372573614 -0.00900319404900074 0.026185479015111923 -0.9996165633201599 -0.6475129127502441 -0.9991413354873657 -0.04066404327750206 0.00793372094631195 -1.989013910293579
-0.04046901315450668 0.9988252520561218 0.02665260247886181 -0.007875884883105755 -0.008976818062365055 0.026309948414564133 -0.9996135234832764 -0.6474114060401917 -0.9991404414176941 -0.04069264978170395 0.00790155678987503 -1.9887789487838745
-0.041331786662340164 0.9987689852714539 0.02742619626224041 -0.007712641265243292 -0.00852873269468546 0.02709599770605564 -0.9995964169502258 -0.6474964618682861 -0.9991090297698975 -0.041549041867256165 0.007398329675197601 -1.9883265495300293
