# 3x4 first row second row third row Freq: 100 current Time: 2020-10-02-13:21:43
-0.040967755019664764 0.9991602301597595 0.00056399533059448 -0.021112997084856033 -0.01575343683362007 -8.147549669956788e-05 -0.9998758435249329 -0.670778214931488 -0.9990361928939819 -0.040971606969833374 0.015743600204586983 -1.9791942834854126
-0.04156886413693428 0.9991344809532166 0.0014786033425480127 -0.021207155659794807 -0.015294699929654598 0.0008434269693680108 -0.9998826384544373 -0.6706733703613281 -0.9990184903144836 -0.041586656123399734 0.015246456488966942 -1.979173183441162
-0.042204082012176514 0.9991064071655273 0.0022596700582653284 -0.021141130477190018 -0.015148693695664406 0.001621570554561913 -0.9998838901519775 -0.6704961061477661 -0.9989941120147705 -0.04223346337676048 0.015066773630678654 -1.9792226552963257
-0.04168340936303139 0.9991300702095032 0.0012024540919810534 -0.021236270666122437 -0.01511341705918312 0.0005728866090066731 -0.9998855590820312 -0.6709578037261963 -0.999016523361206 -0.04169686511158943 0.01507644448429346 -1.979141354560852
-0.0412917323410511 0.9991456270217896 0.0016958514461293817 -0.021585144102573395 -0.015619431622326374 0.0010516392067074776 -0.999877393245697 -0.670678973197937 -0.9990249872207642 -0.04131321236491203 0.015562716871500015 -1.979891300201416
-0.04138210043311119 0.9991400241851807 0.0025694887153804302 -0.02145088091492653 -0.016068290919065475 0.0019059019396081567 -0.9998690485954285 -0.6707399487495422 -0.999014139175415 -0.04141802340745926 0.01597565785050392 -1.9811278581619263
-0.04143047705292702 0.9991384148597717 0.0024146917276084423 -0.021456221118569374 -0.016044162213802338 0.0017512192716822028 -0.999869704246521 -0.670714795589447 -0.9990125298500061 -0.04146387428045273 0.01595783792436123 -1.9812195301055908
-0.04099031165242195 0.9991559982299805 0.0026481144595891237 -0.0216926708817482 -0.016422701999545097 0.0019762988667935133 -0.9998631477355957 -0.6705338358879089 -0.999024510383606 -0.04102824255824089 0.016327885910868645 -1.9818229675292969
-0.04114691540598869 0.9991498589515686 0.0025301899295300245 -0.021398082375526428 -0.01601751521229744 0.0018724317196756601 -0.9998698830604553 -0.6710790395736694 -0.9990246295928955 -0.04118214547634125 0.01592690870165825 -1.9813024997711182
-0.04076182842254639 0.9991677403450012 0.0014945908915251493 -0.021474052220582962 -0.01589139550924301 0.0008473949856124818 -0.9998733401298523 -0.6712181568145752 -0.9990424513816833 -0.04078046977519989 0.01584368199110031 -1.9812628030776978
-0.040462709963321686 0.9991795420646667 0.001698034000582993 -0.02145419269800186 -0.01624011993408203 0.0010415947763249278 -0.9998674988746643 -0.6710723042488098 -0.9990490078926086 -0.04048497974872589 0.01618470437824726 -1.9815906286239624
-0.03997434675693512 0.9991984367370605 0.002102314028888941 -0.02158881351351738 -0.01679307036101818 0.0014319214969873428 -0.9998579025268555 -0.6709011793136597 -0.9990594983100891 -0.040004026144742966 0.01672242395579815 -1.982086181640625
-0.039671480655670166 0.9992116093635559 0.0014813670422881842 -0.021708032116293907 -0.01698257587850094 0.000808116456028074 -0.9998553991317749 -0.6707932949066162 -0.9990683794021606 -0.039690956473350525 0.01693718135356903 -1.9816539287567139
-0.03991832956671715 0.9992021322250366 0.0012460832949727774 -0.02147696539759636 -0.016492202877998352 0.0005880920798517764 -0.9998637437820435 -0.670900821685791 -0.9990667700767517 -0.039933495223522186 0.016455622389912605 -1.9806182384490967
-0.03952158987522125 0.9992185831069946 0.0003775049408432096 -0.021623579785227776 -0.01673775166273117 -0.0002842221292667091 -0.9998598098754883 -0.6707597374916077 -0.9990784525871277 -0.03952242434024811 0.01673595979809761 -1.9804216623306274
-0.03970673307776451 0.9992112517356873 0.000371633970644325 -0.021541276946663857 -0.017075730487704277 -0.0003066331846639514 -0.9998540878295898 -0.6706182360649109 -0.9990653991699219 -0.03970734030008316 0.01707449182868004 -1.9805967807769775
-0.03978050500154495 0.999208390712738 0.0001428757095709443 -0.02152453549206257 -0.017227791249752045 -0.0005428550648503006 -0.999851405620575 -0.6705641746520996 -0.9990598559379578 -0.039777107536792755 0.017235802486538887 -1.9804643392562866
-0.040511537343263626 0.9991787075996399 0.0007742164889350533 -0.021244443953037262 -0.016868745908141136 9.085247438633814e-05 -0.9998576641082764 -0.6706790328025818 -0.9990366101264954 -0.04051888361573219 0.016851266846060753 -1.9800992012023926
-0.040192216634750366 0.99919193983078 1.4659400221717078e-05 -0.021626155823469162 -0.01718289591372013 -0.0006764576537534595 -0.9998520612716675 -0.6707125306129456 -0.9990441799163818 -0.040186576545238495 0.017196252942085266 -1.9799636602401733
-0.040697235614061356 0.9991710782051086 0.0008792317239567637 -0.021532230079174042 -0.016972040757536888 0.00018859663396142423 -0.9998558759689331 -0.6708065271377563 -0.9990273118019104 -0.04070634767413139 0.016950352117419243 -1.9796644449234009
-0.04069611430168152 0.9991713762283325 0.0005763398366980255 -0.021330295130610466 -0.017045995220541954 -0.00011749663099180907 -0.9998546242713928 -0.6706857681274414 -0.9990261197090149 -0.04070007801055908 0.01703670620918274 -1.9798696041107178
-0.04130914434790611 0.9991455674171448 0.0012462142622098327 -0.02116895094513893 -0.016673438251018524 0.0005578023847192526 -0.9998607635498047 -0.6707599759101868 -0.9990072250366211 -0.041324224323034286 0.016636203974485397 -1.9797406196594238
-0.042013656347990036 0.999114990234375 0.0020000357180833817 -0.021171849220991135 -0.01631050929427147 0.001315718749538064 -0.9998660683631897 -0.6707159876823425 -0.9989838600158691 -0.04204070195555687 0.01624085009098053 -1.9797345399856567
-0.042629461735486984 0.9990882873535156 0.002281090011820197 -0.02103884331882 -0.015685807913541794 0.0016136503545567393 -0.9998756051063538 -0.6709365844726562 -0.9989677667617798 -0.04265999421477318 0.015602772124111652 -1.9791513681411743
-0.042209625244140625 0.999108076095581 0.0011327145621180534 -0.021155159920454025 -0.01543295569717884 0.00048164030886255205 -0.9998807311058044 -0.6711245775222778 -0.9989895224571228 -0.04222212731838226 0.01539891492575407 -1.9788939952850342
-0.04234306514263153 0.9991011023521423 0.00199424521997571 -0.021435674279928207 -0.015507488511502743 0.0013386228820309043 -0.9998788237571716 -0.6707368493080139 -0.9989827275276184 -0.04236891493201256 0.015436921268701553 -1.9789832830429077
-0.04225156456232071 0.9991040825843811 0.00238739768974483 -0.021616177633404732 -0.016070911660790443 0.0017096467781811953 -0.9998693466186523 -0.6703726053237915 -0.9989776611328125 -0.042284466326236725 0.01598433405160904 -1.9798871278762817
