# 3x4 first row second row third row Freq: 100 current Time: 2020-10-02-13:43:14
-0.04148052632808685 0.9987823963165283 0.026704156771302223 -0.007031850051134825 -0.008060392923653126 0.02639174833893776 -0.99961918592453 -0.6498837471008301 -0.9991068243980408 -0.041679952293634415 0.0069558098912239075 -1.98714280128479
-0.041449129581451416 0.9987839460372925 0.02669517882168293 -0.006983153522014618 -0.008068423718214035 0.026382647454738617 -0.9996193647384644 -0.6498842835426331 -0.999108076095581 -0.04164871573448181 0.006965048611164093 -1.9871394634246826
-0.04114701598882675 0.99878990650177 0.02693806029856205 -0.007222234737128019 -0.008396133780479431 0.026614272966980934 -0.9996105432510376 -0.6497966051101685 -0.9991178512573242 -0.041357140988111496 0.007290850859135389 -1.9873772859573364
-0.04105943441390991 0.9987870454788208 0.027178116142749786 -0.007346276193857193 -0.008464430458843708 0.02685234323143959 -0.9996035695075989 -0.6497579216957092 -0.9991208910942078 -0.04127318039536476 0.007351595908403397 -1.9876136779785156
-0.04134739562869072 0.9987597465515137 0.027737271040678024 -0.006999509409070015 -0.008519296534359455 0.027407562360167503 -0.9995880722999573 -0.6500966548919678 -0.9991085529327393 -0.0415666401386261 0.007375474087893963 -1.987999439239502
-0.040977757424116135 0.9987634420394897 0.028151465579867363 -0.007156987674534321 -0.009129474870860577 0.027799658477306366 -0.9995718598365784 -0.6501174569129944 -0.9991183876991272 -0.04121719300746918 0.007978992536664009 -1.9884006977081299
-0.04124986007809639 0.9987335801124573 0.028806030750274658 -0.007159905042499304 -0.009230013005435467 0.02844841219484806 -0.9995526671409607 -0.6500555872917175 -0.999106228351593 -0.041497260332107544 0.008044805377721786 -1.9881936311721802
-0.040900129824876785 0.9987539052963257 0.028598075732588768 -0.007081390358507633 -0.008898118510842323 0.028256775811314583 -0.9995611310005188 -0.6504483819007874 -0.9991236329078674 -0.04113662242889404 0.007731299847364426 -1.9876383543014526
-0.040625590831041336 0.9987812042236328 0.028029825538396835 -0.00740990461781621 -0.008952495642006397 0.027687976136803627 -0.9995765686035156 -0.6500741243362427 -0.999134361743927 -0.04085930064320564 0.007816717959940434 -1.9877129793167114
-0.04049549996852875 0.9987906813621521 0.027881326153874397 -0.007359664421528578 -0.009283933788537979 0.027526866644620895 -0.9995779991149902 -0.6499309539794922 -0.9991366267204285 -0.04073723405599594 0.008157966658473015 -1.9877787828445435
