# 3x4 first row second row third row Freq: 100 current Time: 2020-10-02-13:41:54
-0.04167397692799568 0.9986992478370667 0.029376983642578125 -0.007696347311139107 -0.01574869453907013 0.02874230593442917 -0.9994627833366394 -0.6639741659164429 -0.9990071058273315 -0.042114268988370895 0.014530434273183346 -1.983769178390503
-0.041069671511650085 0.9987556338310242 0.02829107642173767 -0.007878702133893967 -0.01591043919324875 0.027657678350806236 -0.9994907975196838 -0.6639418601989746 -0.9990295767784119 -0.04149891436100006 0.014754779636859894 -1.9836653470993042
-0.04183059558272362 0.9987161755561829 0.02856871485710144 -0.0075119477696716785 -0.015461680479347706 0.02794327400624752 -0.9994899034500122 -0.664038360118866 -0.9990050196647644 -0.04225100949406624 0.014272977598011494 -1.983318567276001
-0.041880298405885696 0.9987080693244934 0.028777793049812317 -0.007686751428991556 -0.015727102756500244 0.028140563517808914 -0.9994802474975586 -0.6639023423194885 -0.9989988207817078 -0.042311154305934906 0.01452828012406826 -1.9836345911026
-0.04241626709699631 0.998674750328064 0.02914716862142086 -0.007543562445789576 -0.015469654463231564 0.028513479977846146 -0.9994736909866333 -0.66401207447052 -0.9989802241325378 -0.04284486919641495 0.014239748939871788 -1.9834184646606445
-0.04239693656563759 0.9986757040023804 0.02914213202893734 -0.0075341807678341866 -0.015440314076840878 0.028509972617030144 -0.9994742274284363 -0.6640108823776245 -0.9989814758300781 -0.0428246408700943 0.014211161993443966 -1.9834073781967163
-0.04262232780456543 0.9986572861671448 0.029442328959703445 -0.007483015302568674 -0.015521304681897163 0.028803713619709015 -0.9994645714759827 -0.6640812158584595 -0.998970627784729 -0.04305652156472206 0.014272813685238361 -1.9831753969192505
-0.04263513162732124 0.9986566305160522 0.02944681979715824 -0.007470279466360807 -0.015554097481071949 0.028806611895561218 -0.9994639754295349 -0.6641032099723816 -0.9989696145057678 -0.04307032749056816 0.014305059798061848 -1.983141541481018
-0.04230736568570137 0.9986623525619507 0.029723329469561577 -0.007668721955269575 -0.016114331781864166 0.029064061120152473 -0.9994476437568665 -0.6639299988746643 -0.998974621295929 -0.04276299849152565 0.014863182790577412 -1.9835995435714722
-0.04198094457387924 0.9986757636070251 0.029736142605543137 -0.007773240562528372 -0.016269996762275696 0.02907513454556465 -0.9994447827339172 -0.6638787388801575 -0.9989858865737915 -0.042441476136446 0.015027880668640137 -1.9835848808288574
-0.04121863469481468 0.9987231492996216 0.02920728549361229 -0.00793980248272419 -0.016387932002544403 0.028552452102303505 -0.9994578957557678 -0.6642552018165588 -0.9990156888961792 -0.04167496785521507 0.015190144069492817 -1.9837251901626587
-0.04179945960640907 0.9986912608146667 0.029469868168234825 -0.007591044530272484 -0.01617826148867607 0.028815269470214844 -0.9994537830352783 -0.6642569303512573 -0.9989950060844421 -0.04225343093276024 0.01495265681296587 -1.9834425449371338
-0.04120028018951416 0.9987500905990601 0.0282965749502182 -0.00807249080389738 -0.016221115365624428 0.027648305520415306 -0.9994860887527466 -0.6640264987945557 -0.999019205570221 -0.04163813963532448 0.015061753802001476 -1.9833414554595947
-0.041566915810108185 0.9987439513206482 0.02797662653028965 -0.007742191199213266 -0.015734724700450897 0.027343031018972397 -0.9995022416114807 -0.6643363833427429 -0.9990118145942688 -0.041986461728811264 0.014578426256775856 -1.982768177986145
-0.04164638742804527 0.9987386465072632 0.02804592251777649 -0.007765663787722588 -0.01566319353878498 0.0274142324924469 -0.9995014071464539 -0.6643251776695251 -0.9990096092224121 -0.04206494614481926 0.014501763507723808 -1.982592225074768
-0.04108238220214844 0.9987966418266296 0.02678513154387474 -0.007803147193044424 -0.015733752399683 0.026157774031162262 -0.9995339512825012 -0.6640127897262573 -0.9990318417549133 -0.04148469865322113 0.01464022696018219 -1.983269214630127
-0.041313283145427704 0.9987882971763611 0.02674059383571148 -0.007428937591612339 -0.015155632980167866 0.026133954524993896 -0.9995435476303101 -0.6644003987312317 -0.9990312457084656 -0.04169972613453865 0.01405762042850256 -1.9822018146514893
-0.041451577097177505 0.9987860321998596 0.02661050297319889 -0.007626895792782307 -0.014690592885017395 0.026021288707852364 -0.999553382396698 -0.664227306842804 -0.9990324974060059 -0.04182402044534683 0.013594166375696659 -1.9820300340652466
-0.04118966683745384 0.998805046081543 0.026302609592676163 -0.008182763122022152 -0.015098368749022484 0.025699764490127563 -0.9995556473731995 -0.6640864014625549 -0.9990372061729431 -0.04156852141022682 0.014021792449057102 -1.9822032451629639
-0.041542984545230865 0.9987919330596924 0.026243874803185463 -0.007590275723487139 -0.014700496569275856 0.02565271593630314 -0.9995627999305725 -0.6641701459884644 -0.9990285634994507 -0.041910652071237564 0.013617078773677349 -1.981968879699707
-0.04115043208003044 0.9988027811050415 0.026450589299201965 -0.00775554496794939 -0.015266568399965763 0.02584141492843628 -0.9995494484901428 -0.6639257669448853 -0.9990363121032715 -0.04153573140501976 0.014184936881065369 -1.9831591844558716
-0.04193603992462158 0.9987598061561584 0.026836639270186424 -0.007489300798624754 -0.014940278604626656 0.026230433955788612 -0.9995442628860474 -0.6639894843101501 -0.9990085363388062 -0.04231790453195572 0.013821779750287533 -1.9830718040466309
-0.0419943742454052 0.998755156993866 0.026918068528175354 -0.007502353750169277 -0.01489680539816618 0.02631296217441559 -0.9995427131652832 -0.6638749837875366 -0.9990067481994629 -0.04237619414925575 0.013773296028375626 -1.9829453229904175
-0.042023301124572754 0.9987809062004089 0.025897853076457977 -0.007678517140448093 -0.01425698958337307 0.02531868778169155 -0.9995777606964111 -0.6641577482223511 -0.9990148544311523 -0.04237481206655502 0.013175665400922298 -1.9822096824645996
-0.04201992228627205 0.9987792372703552 0.02596835419535637 -0.007690234575420618 -0.014298521913588047 0.02538752742111683 -0.9995753765106201 -0.6641266942024231 -0.9990144371986389 -0.0423734188079834 0.01321431528776884 -1.982111930847168
-0.04190615937113762 0.9987717270851135 0.02643647976219654 -0.007663100492209196 -0.014690686017274857 0.025840936228632927 -0.9995580911636353 -0.6638662219047546 -0.9990134835243225 -0.0422760434448719 0.013589777983725071 -1.9825717210769653
-0.04234222695231438 0.9987547397613525 0.026383250951766968 -0.0074625019915401936 -0.014508889056742191 0.025789503008127213 -0.9995620846748352 -0.6638635396957397 -0.9989978075027466 -0.042706508189439774 0.013398867100477219 -1.9824185371398926
-0.042219385504722595 0.9987714290618896 0.025943119078874588 -0.007721103727817535 -0.014076716266572475 0.025369083508849144 -0.9995790123939514 -0.6639969348907471 -0.9990091919898987 -0.04256683588027954 0.012988386675715446 -1.9821741580963135
-0.042825084179639816 0.9987444877624512 0.02598755620419979 -0.007541969418525696 -0.01337311789393425 0.02543608285486698 -0.9995869398117065 -0.6641879081726074 -0.9989930391311646 -0.04315496236085892 0.012267056852579117 -1.9817572832107544
-0.04284384474158287 0.998733401298523 0.026381170377135277 -0.007750899065285921 -0.013800600543618202 0.025811318308115005 -0.9995715618133545 -0.6637731790542603 -0.9989864230155945 -0.04318959638476372 0.012677295133471489 -1.9822888374328613
-0.04199982434511185 0.9987462162971497 0.027237705886363983 -0.00747197400778532 -0.014444024302065372 0.026651984080672264 -0.999540388584137 -0.6639193296432495 -0.9990131855010986 -0.04237397387623787 0.013306567445397377 -1.9828877449035645
-0.041628651320934296 0.9987470507621765 0.027772461995482445 -0.007587489206343889 -0.015047156251966953 0.027166740968823433 -0.9995176196098328 -0.6639440655708313 -0.9990198016166687 -0.042026497423648834 0.013897418975830078 -1.9837146997451782
-0.0409524142742157 0.9987959861755371 0.027008119970560074 -0.007953891530632973 -0.0151811633259058 0.026405705139040947 -0.9995359778404236 -0.6642017364501953 -0.999045729637146 -0.041343457996845245 0.014081538654863834 -1.983816146850586
-0.040787115693092346 0.9988086223602295 0.02679051272571087 -0.007827297784388065 -0.01499764621257782 0.026197833940386772 -0.9995442628860474 -0.664431631565094 -0.9990552663803101 -0.04117035120725632 0.013911275193095207 -1.9837191104888916
