# 3x4 first row second row third row Freq: 100 current Time: 2020-10-02-13:36:43
-0.04048754647374153 0.9988446235656738 0.025887103751301765 -0.008097906596958637 -0.016490869224071503 0.02523682825267315 -0.9995454549789429 -0.6635512709617615 -0.9990439414978027 -0.04089605063199997 0.015450047329068184 -1.9828017950057983
-0.04073101654648781 0.9988402128219604 0.02567572332918644 -0.007987751625478268 -0.01608867198228836 0.025038089603185654 -0.9995570182800293 -0.663658857345581 -0.9990406036376953 -0.0411260686814785 0.015050194226205349 -1.9822697639465332
-0.040984295308589935 0.9988505244255066 0.024858564138412476 -0.007933851331472397 -0.01557557750493288 0.02423776127398014 -0.9995848536491394 -0.6636244654655457 -0.9990383982658386 -0.041354477405548096 0.014564314857125282 -1.9816347360610962
-0.04090988263487816 0.9988428354263306 0.025285016745328903 -0.00807562842965126 -0.015864135697484016 0.024653684347867966 -0.9995701909065247 -0.6633970141410828 -0.9990369081497192 -0.0412934310734272 0.014837207272648811 -1.9819669723510742
-0.04095228761434555 0.9988418221473694 0.025256427004933357 -0.008111309260129929 -0.015755336731672287 0.02462894655764103 -0.9995725154876709 -0.663422167301178 -0.9990368485450745 -0.04133271425962448 0.01472848653793335 -1.98183274269104
-0.0413944274187088 0.9988093972206116 0.02581152692437172 -0.008033438585698605 -0.01566101610660553 0.025181885808706284 -0.9995601773262024 -0.6633163094520569 -0.9990200996398926 -0.041780468076467514 0.014599989168345928 -1.982017159461975
-0.04129236191511154 0.9988152980804443 0.025747578591108322 -0.008073349483311176 -0.015924576669931412 0.02510838583111763 -0.9995578527450562 -0.6631596684455872 -0.9990201592445374 -0.04168413579463959 0.014868934638798237 -1.9822325706481934
-0.04136950895190239 0.9988136291503906 0.025687454268336296 -0.00811248179525137 -0.01596039906144142 0.025045571848750114 -0.9995588660240173 -0.6631999015808105 -0.9990164041519165 -0.04176125302910805 0.014905351214110851 -1.9823095798492432
-0.04159238561987877 0.9987895488739014 0.026257332414388657 -0.00801826361566782 -0.01603052020072937 0.025609605014324188 -0.9995434880256653 -0.6632620096206665 -0.9990060329437256 -0.04199432581663132 0.014945960603654385 -1.982317328453064
-0.041479140520095825 0.9987823367118835 0.026708392426371574 -0.008145580068230629 -0.01645696721971035 0.0260448157787323 -0.9995253086090088 -0.6630332469940186 -0.9990038275718689 -0.041898999363183975 0.015356619842350483 -1.982755422592163
-0.0415053591132164 0.9987832307815552 0.026634428650140762 -0.008136579766869545 -0.016514696180820465 0.025967970490455627 -0.99952632188797 -0.6630607843399048 -0.9990018010139465 -0.041925568133592606 0.015416800044476986 -1.9830104112625122
-0.041380252689123154 0.9987661242485046 0.027457913383841515 -0.008100825361907482 -0.016705095767974854 0.02678602747619152 -0.9995015859603882 -0.663133442401886 -0.9990038275718689 -0.041818324476480484 0.015576079487800598 -1.982877254486084
-0.041144683957099915 0.9987763166427612 0.027439698576927185 -0.00803991500288248 -0.016956733539700508 0.026761000975966454 -0.9994980096817017 -0.6633905172348022 -0.9990093111991882 -0.04158932715654373 0.01583492010831833 -1.9834727048873901
-0.041057039052248 0.9987744688987732 0.027638860046863556 -0.008206344209611416 -0.0173137616366148 0.026946861296892166 -0.9994869232177734 -0.6632798910140991 -0.9990067481994629 -0.04151451587677002 0.016186194494366646 -1.9837448596954346
-0.04112882912158966 0.9987573027610779 0.028147805482149124 -0.0079728402197361 -0.017500033602118492 0.027447251603007317 -0.999470055103302 -0.6636494398117065 -0.9990005493164062 -0.04159962758421898 0.016349421814084053 -1.9840079545974731
-0.041224874556064606 0.9987772107124329 0.027286140248179436 -0.007923532277345657 -0.01647859811782837 0.026625998318195343 -0.9995096325874329 -0.6640942692756653 -0.9990139603614807 -0.041654303669929504 0.01536080427467823 -1.9833457469940186
-0.041219472885131836 0.9987761974334717 0.02733241207897663 -0.008038259111344814 -0.01650358736515045 0.02667134441435337 -0.9995080232620239 -0.6639324426651001 -0.9990137815475464 -0.041650284081697464 0.01538402121514082 -1.9832864999771118
-0.04078871011734009 0.9988168478012085 0.02647908590734005 -0.008335191756486893 -0.01650228165090084 0.025824103504419327 -0.9995302557945251 -0.6635816097259521 -0.9990314841270447 -0.04120652377605438 0.015429435297846794 -1.982812762260437
-0.04041856899857521 0.9988279938697815 0.026625987142324448 -0.008391372859477997 -0.016929686069488525 0.025959355756640434 -0.9995196461677551 -0.6633132100105286 -0.9990394115447998 -0.04084993153810501 0.01586061343550682 -1.9833186864852905
-0.040810227394104004 0.9988185167312622 0.02638273686170578 -0.008127554319798946 -0.015939483419060707 0.025750573724508286 -0.9995412826538086 -0.663422703742981 -0.9990397691726685 -0.0412120446562767 0.01486977282911539 -1.9826451539993286
-0.04116871580481529 0.9987938404083252 0.02675742655992508 -0.008014129474759102 -0.015656551346182823 0.026131976395845413 -0.999535858631134 -0.6633140444755554 -0.9990295171737671 -0.04156854748725891 0.014561856165528297 -1.9823429584503174
-0.04134697839617729 0.9987713098526001 0.02731904946267605 -0.007970226928591728 -0.015753325074911118 0.026687374338507652 -0.9995197057723999 -0.6631760597229004 -0.9990206360816956 -0.0417574904859066 0.014630536548793316 -1.9822032451629639
-0.04142696410417557 0.9987678527832031 0.027323948219418526 -0.008040348999202251 -0.01570899784564972 0.026692962273955345 -0.9995202422142029 -0.6631982922554016 -0.9990180134773254 -0.04183632880449295 0.01458384282886982 -1.982178807258606
-0.04103349521756172 0.9988128542900085 0.02625175565481186 -0.008241748437285423 -0.015802305191755295 0.02562185935676098 -0.9995467662811279 -0.6633051633834839 -0.9990327954292297 -0.04142974317073822 0.014732199721038342 -1.9819543361663818
-0.04065217077732086 0.9988505840301514 0.025394724681973457 -0.008361673913896084 -0.01539967767894268 0.02478637732565403 -0.9995741248130798 -0.6633864641189575 -0.9990546703338623 -0.04102593660354614 0.014374366030097008 -1.9819049835205078
-0.04067028686404228 0.9988470077514648 0.025505298748612404 -0.008046064525842667 -0.014945941977202892 0.024915410205721855 -0.9995778203010559 -0.6639495491981506 -0.9990608096122742 -0.04103432595729828 0.013915401883423328 -1.9817675352096558
-0.040795132517814636 0.998845100402832 0.025381136685609818 -0.00809875875711441 -0.01481403037905693 0.02479485049843788 -0.9995827674865723 -0.663858950138092 -0.9990577101707458 -0.04115412011742592 0.013785420916974545 -1.9814475774765015
-0.04081444442272186 0.9988387227058411 0.02559957280755043 -0.008210648782551289 -0.015357096679508686 0.02499079518020153 -0.9995697140693665 -0.6632547974586487 -0.9990487098693848 -0.04119002819061279 0.014319286681711674 -1.9824858903884888
-0.04121807590126991 0.99880450963974 0.026279006153345108 -0.008051710203289986 -0.015290357172489166 0.02566772885620594 -0.9995535612106323 -0.6633410453796387 -0.9990331530570984 -0.041601501405239105 0.014214112423360348 -1.9827511310577393
-0.04068451002240181 0.9988393783569336 0.025780826807022095 -0.008313893340528011 -0.015407311730086803 0.025171980261802673 -0.9995644092559814 -0.6632505655288696 -0.9990532398223877 -0.04106400907039642 0.014365329407155514 -1.983005166053772
-0.041156236082315445 0.9988151788711548 0.02596985176205635 -0.008092866279184818 -0.015204602852463722 0.025362789630889893 -0.999562680721283 -0.6632480621337891 -0.9990370273590088 -0.041533105075359344 0.014142760075628757 -1.982771873474121
-0.04051629453897476 0.9988469481468201 0.025752507150173187 -0.008383601903915405 -0.015654919669032097 0.02513592503964901 -0.9995614290237427 -0.6632755994796753 -0.9990562200546265 -0.04090168699622154 0.014618462882936 -1.9831253290176392
-0.04066939279437065 0.9988412261009216 0.025731857866048813 -0.008381991647183895 -0.01563664712011814 0.025113770738244057 -0.9995622634887695 -0.6632843017578125 -0.9990502595901489 -0.04105395823717117 0.014597175642848015 -1.9831852912902832
-0.04057971388101578 0.9988399147987366 0.02592422254383564 -0.008330054581165314 -0.01601884327828884 0.025291910395026207 -0.9995517730712891 -0.6631561517715454 -0.9990478754043579 -0.040976811200380325 0.014973931945860386 -1.9835929870605469
