# 3x4 first row second row third row Freq: 100 current Time: 2020-10-02-13:33:21
-0.04067789018154144 0.9988697171211243 0.024588264524936676 -0.009334124624729156 -0.009895063005387783 0.02420469932258129 -0.9996580481529236 -0.652064323425293 -0.9991233348846436 -0.040907278656959534 0.00889927800744772 -1.986013412475586
-0.04117146134376526 0.9988378882408142 0.02505526877939701 -0.009071259759366512 -0.0098792165517807 0.024668343365192413 -0.9996469020843506 -0.6521544456481934 -0.9991032481193542 -0.041404444724321365 0.008852099999785423 -1.9856364727020264
-0.04114648327231407 0.9988410472869873 0.024970268830657005 -0.0090642673894763 -0.010097374208271503 0.024574458599090576 -0.9996470212936401 -0.6520849466323853 -0.9991021156311035 -0.04138408973813057 0.009074515663087368 -1.9856208562850952
-0.04132045805454254 0.9988383054733276 0.024793503805994987 -0.009002589620649815 -0.010234268382191658 0.02439027652144432 -0.9996501207351685 -0.6521345376968384 -0.9990935325622559 -0.04155974090099335 0.009214556775987148 -1.9859380722045898
-0.0417313277721405 0.9988054633140564 0.025418397039175034 -0.008949506096541882 -0.009678613394498825 0.02503523975610733 -0.9996397495269775 -0.6523136496543884 -0.9990819692611694 -0.04196230322122574 0.008622294291853905 -1.985413908958435
-0.0424439013004303 0.9987536668777466 0.02626136690378189 -0.008911884389817715 -0.009072517976164818 0.025898680090904236 -0.9996234178543091 -0.6523507833480835 -0.9990576505661011 -0.04266616702079773 0.007961965166032314 -1.9851720333099365
-0.04248509556055069 0.9987548589706421 0.026148831471800804 -0.008960053324699402 -0.009060299955308437 0.02578623965382576 -0.9996263980865479 -0.6523310542106628 -0.9990560412406921 -0.04270613566040993 0.007953483611345291 -1.9850112199783325
-0.04306408017873764 0.9987079501152039 0.02698049135506153 -0.008993430994451046 -0.008374600671231747 0.026643743738532066 -0.9996098875999451 -0.6524766087532043 -0.9990372061729431 -0.04327322915196419 0.007216387428343296 -1.9846969842910767
-0.04241515323519707 0.9987202882766724 0.0275457501411438 -0.009150603786110878 -0.009260794147849083 0.027176370844244957 -0.9995877742767334 -0.6524720191955566 -0.9990571737289429 -0.042652759701013565 0.008096248842775822 -1.9854540824890137
-0.04248696193099022 0.9987186789512634 0.027492942288517952 -0.00921423826366663 -0.009259438142180443 0.027122993022203445 -0.999589204788208 -0.6524039506912231 -0.9990541338920593 -0.04272407293319702 0.008095196448266506 -1.9853163957595825
-0.04183822125196457 0.9987796545028687 0.026243364438414574 -0.009208780713379383 -0.009628436528146267 0.025862088426947594 -0.9996191263198853 -0.6524293422698975 -0.9990780353546143 -0.04207496717572212 0.008534658700227737 -1.9858087301254272
-0.04124569892883301 0.9988024830818176 0.026312533766031265 -0.009191839955747128 -0.01048981212079525 0.02590060979127884 -0.9996094703674316 -0.6522576212882996 -0.9990939497947693 -0.0415056012570858 0.00940895825624466 -1.9870550632476807
-0.04178040847182274 0.9987713098526001 0.02665078639984131 -0.00873981136828661 -0.009955177083611488 0.026256602257490158 -0.999605655670166 -0.6526201963424683 -0.9990772008895874 -0.0420292429625988 0.008845929056406021 -1.9863964319229126
-0.04143879935145378 0.9987667798995972 0.027345772832632065 -0.008902298286557198 -0.010538755916059017 0.026930829510092735 -0.9995817542076111 -0.6523690819740295 -0.9990854859352112 -0.04170965403318405 0.009409773163497448 -1.9866795539855957
-0.041176650673151016 0.9987710118293762 0.027586085721850395 -0.00921075139194727 -0.010763738304376602 0.02716447412967682 -0.9995730519294739 -0.6522395014762878 -0.9990938901901245 -0.04145599529147148 0.009631963446736336 -1.987026333808899
-0.04134747013449669 0.9987574219703674 0.027820425108075142 -0.008975046686828136 -0.0107990438118577 0.027395883575081825 -0.9995663166046143 -0.6525408029556274 -0.9990864992141724 -0.04162997007369995 0.009652869775891304 -1.9868979454040527
