# 3x4 first row second row third row Freq: 100 current Time: 2020-10-02-13:20:15
-0.03776666894555092 0.999282956123352 -0.002670826856046915 -0.02185610681772232 -0.02038455568253994 -0.0034425307530909777 -0.9997862577438354 -0.6712027192115784 -0.9990785717964172 -0.03770420700311661 0.020500006154179573 -1.9818756580352783
-0.038383204489946365 0.9992584586143494 -0.0030234388541430235 -0.02141864039003849 -0.01923544704914093 -0.0037639166694134474 -0.9998078346252441 -0.6715663075447083 -0.9990778565406799 -0.0383177250623703 0.0193657074123621 -1.9807847738265991
-0.03824944421648979 0.9992606043815613 -0.0038888189010322094 -0.02137753739953041 -0.01931023597717285 -0.00463003059849143 -0.9998027682304382 -0.6716298460960388 -0.999081552028656 -0.03816686198115349 0.019473107531666756 -1.9806203842163086
-0.03839529678225517 0.9992575645446777 -0.00315679470077157 -0.02138862945139408 -0.019382664933800697 -0.0039032280910760164 -0.9998044967651367 -0.6712355017662048 -0.9990745782852173 -0.038326654583215714 0.01951819472014904 -1.980933666229248
-0.03817860409617424 0.9992676973342896 -0.002517376095056534 -0.02139923721551895 -0.02009754441678524 -0.00328650651499629 -0.9997925758361816 -0.6710781455039978 -0.9990687370300293 -0.03812014311552048 0.02020835690200329 -1.9820901155471802
-0.03877296298742294 0.9992465972900391 -0.0016771003138273954 -0.021326115354895592 -0.019669312983751297 -0.0024411974009126425 -0.9998034834861755 -0.6710999608039856 -0.9990543723106384 -0.038732413202524185 0.019749201834201813 -1.9819153547286987
-0.039351481944322586 0.9992243051528931 -0.001480681705288589 -0.021135903894901276 -0.019343232735991478 -0.002243275521323085 -0.9998103380203247 -0.6715663075447083 -0.9990381598472595 -0.03931542858481407 0.019416557624936104 -1.981934905052185
-0.03938063606619835 0.9992232918739319 -0.0013802660396322608 -0.02108883485198021 -0.019415855407714844 -0.0021462279837578535 -0.9998091459274292 -0.6716358065605164 -0.9990355968475342 -0.039346374571323395 0.0194853488355875 -1.9819034337997437
-0.040145061910152435 0.9991936683654785 -0.00047962964163161814 -0.0214499831199646 -0.018874621018767357 -0.001238214666955173 -0.9998210668563843 -0.6712407469749451 -0.9990155100822449 -0.04012887924909592 0.018909165635704994 -1.9819536209106445
-0.03991864621639252 0.9992028474807739 -0.0001355262938886881 -0.021837206557393074 -0.019316598773002625 -0.000907266279682517 -0.9998129606246948 -0.6708497405052185 -0.9990161657333374 -0.03990861400961876 0.019337471574544907 -1.9821473360061646
-0.039541710168123245 0.9992175102233887 -0.0008274937863461673 -0.021865058690309525 -0.019405702129006386 -0.001595869893208146 -0.9998103380203247 -0.6709953546524048 -0.9990293979644775 -0.03951820731163025 0.01945367455482483 -1.9820325374603271
-0.039859671145677567 0.9992048144340515 -0.0009278354700654745 -0.021618254482746124 -0.018770938739180565 -0.0016771573573350906 -0.9998223781585693 -0.6711782813072205 -0.9990289211273193 -0.03983522579073906 0.018822917714715004 -1.98139488697052
-0.03967810794711113 0.9992121458053589 -0.0007778428844176233 -0.021569907665252686 -0.01903768628835678 -0.0015342386905103922 -0.9998175501823425 -0.6710299253463745 -0.9990310668945312 -0.03965611383318901 0.019083617255091667 -1.9816975593566895
-0.039593055844306946 0.9992157220840454 -0.00048499967670068145 -0.021628208458423615 -0.019343556836247444 -0.001251710462383926 -0.9998120665550232 -0.670906662940979 -0.9990285634994507 -0.03957628831267357 0.019378000870347023 -1.981988549232483
-0.03960001468658447 0.9992154240608215 -0.0004728028434328735 -0.02162250131368637 -0.019363323226571083 -0.001240424462594092 -0.9998117089271545 -0.6708746552467346 -0.9990279078483582 -0.03958345577120781 0.019397307187318802 -1.9820022583007812
-0.03986423462629318 0.9992050528526306 0.00010436083539389074 -0.021511297672986984 -0.018773719668388367 -0.0006445195758715272 -0.9998235106468201 -0.6713531613349915 -0.9990286827087402 -0.039859212934970856 0.018784543499350548 -1.9811104536056519
-0.039722830057144165 0.9992105960845947 0.0003827847249340266 -0.021551676094532013 -0.01916605606675148 -0.00037886432255618274 -0.9998161792755127 -0.6709522008895874 -0.9990268349647522 -0.03972291946411133 0.01916602998971939 -1.9817347526550293
-0.0397958904504776 0.9992077350616455 0.00022487259411718696 -0.02150864154100418 -0.019181370735168457 -0.0005388850695453584 -0.999815821647644 -0.6709182858467102 -0.9990236759185791 -0.039792925119400024 0.019187673926353455 -1.9818718433380127
-0.03964041918516159 0.9992138147354126 0.00047728067147545516 -0.02159174159169197 -0.019419478252530098 -0.0002927854366134852 -0.9998113512992859 -0.6708770394325256 -0.9990252256393433 -0.03964225947856903 0.019415870308876038 -1.982201099395752
-0.04018547385931015 0.9991916418075562 0.0010496622417122126 -0.02137785404920578 -0.019046982750296593 0.0002843398542609066 -0.9998185038566589 -0.6711229681968689 -0.9990106225013733 -0.040198225528001785 0.019020214676856995 -1.9817336797714233
-0.04007765278220177 0.9991962313652039 0.0007813582196831703 -0.0214057769626379 -0.018995210528373718 2.0000185031676665e-05 -0.9998195171356201 -0.6711767315864563 -0.9990159273147583 -0.0400853157043457 0.01897919550538063 -1.9816107749938965
-0.04072074964642525 0.9991689324378967 0.0017834604950621724 -0.021479642018675804 -0.0188720915466547 0.0010155504569411278 -0.9998213648796082 -0.6710508465766907 -0.9989922642707825 -0.04074718430638313 0.01881510764360428 -1.9818036556243896
-0.04062565788626671 0.999173104763031 0.0015857876278460026 -0.0213788989931345 -0.018622776493430138 0.0008296858868561685 -0.999826192855835 -0.6714704632759094 -0.9990008473396301 -0.04064818099141121 0.01857372559607029 -1.9818557500839233
-0.04105304554104805 0.9991546273231506 0.0021498592104762793 -0.021367795765399933 -0.018409488722682 0.0013949568383395672 -0.9998295307159424 -0.6713125705718994 -0.9989873170852661 -0.041085679084062576 0.018336713314056396 -1.9816943407058716
-0.04031284898519516 0.9991836547851562 0.0026127134915441275 -0.02162075974047184 -0.019323915243148804 0.0018347670556977391 -0.9998115301132202 -0.6711381673812866 -0.9990001916885376 -0.04035579413175583 0.019234230741858482 -1.9827326536178589
-0.039753831923007965 0.9992080330848694 0.0016896738670766354 -0.021850399672985077 -0.01897614635527134 0.0009357857052236795 -0.9998194575309753 -0.6712626218795776 -0.9990292191505432 -0.03977877274155617 0.018923969939351082 -1.9825204610824585
-0.04001393914222717 0.9991962909698486 0.002359930658712983 -0.0215737447142601 -0.018915759399533272 0.001603950746357441 -0.9998197555541992 -0.6715162396430969 -0.999019980430603 -0.04005141928792 0.018836429342627525 -1.98222017288208
-0.03948839381337166 0.999218761920929 0.001554411486722529 -0.021650487557053566 -0.019186142832040787 0.0007971679442562163 -0.9998155832290649 -0.6713681221008301 -0.9990357756614685 -0.03951098769903183 0.01913972944021225 -1.9825462102890015
-0.03936448693275452 0.9992239475250244 0.0013428559759631753 -0.02146688662469387 -0.01907164603471756 0.0005923759308643639 -0.9998179078102112 -0.6715717315673828 -0.9990428686141968 -0.03938298299908638 0.019033581018447876 -1.982068657875061
