# 3x4 first row second row third row Freq: 100 current Time: 2020-10-02-13:24:31
-0.04077017679810524 0.9991589784622192 0.00435829209163785 -0.02141520008444786 -0.015762610360980034 0.0037182532250881195 -0.9998688101768494 -0.6707969307899475 -0.9990441799163818 -0.04083358123898506 0.015597814694046974 -1.9791618585586548
-0.04090847820043564 0.9991552829742432 0.003879679599776864 -0.021381031721830368 -0.015895435586571693 0.0032316911965608597 -0.9998683929443359 -0.6705010533332825 -0.9990363717079163 -0.04096481576561928 0.0157498586922884 -1.9789775609970093
-0.041217826306819916 0.9991397261619568 0.004557691980153322 -0.021511051803827286 -0.01576964557170868 0.003910514060407877 -0.9998679757118225 -0.6703765392303467 -0.9990257024765015 -0.041284311562776566 0.015594949945807457 -1.9789363145828247
-0.041033320128917694 0.999144971370697 0.00504915090277791 -0.021493902429938316 -0.015946336090564728 0.004397939890623093 -0.9998631477355957 -0.6702111959457397 -0.9990304708480835 -0.04110827296972275 0.015752293169498444 -1.9787434339523315
-0.04118279740214348 0.9991409182548523 0.004618165083229542 -0.02141086757183075 -0.016128692775964737 0.003956753294914961 -0.999862015247345 -0.670089840888977 -0.9990214109420776 -0.04125165566802025 0.015951940789818764 -1.9791868925094604
-0.040796682238578796 0.9991546273231506 0.00505038583651185 -0.021443285048007965 -0.017099596560001373 0.0043557253666222095 -0.9998442530632019 -0.6699209213256836 -0.9990211129188538 -0.04087673872709274 0.016907496377825737 -1.9798452854156494
-0.0410185307264328 0.9991424679756165 0.005625742021948099 -0.021231401711702347 -0.017271466553211212 0.004920653998851776 -0.999838650226593 -0.6700490713119507 -0.9990090727806091 -0.041109129786491394 0.01705487258732319 -1.9797680377960205
-0.04067423939704895 0.9991618990898132 0.004586437251418829 -0.021425949409604073 -0.016716856509447098 0.003909142687916756 -0.9998525977134705 -0.6704387068748474 -0.9990325570106506 -0.04074496775865555 0.01654389686882496 -1.9790705442428589
-0.0409608818590641 0.9991528391838074 0.003963745664805174 -0.021267861127853394 -0.016141775995492935 0.003304876387119293 -0.9998642206192017 -0.670588493347168 -0.9990302920341492 -0.04101935401558876 0.0159927848726511 -1.978281021118164
-0.040837500244379044 0.999157726764679 0.004004847723990679 -0.021175066009163857 -0.016263999044895172 0.0033429807517677546 -0.9998620748519897 -0.6708024144172668 -0.9990333914756775 -0.040897056460380554 0.01611383445560932 -1.9783717393875122
-0.04034857824444771 0.9991771578788757 0.0041121854446828365 -0.021694127470254898 -0.016682805493474007 0.003441343316808343 -0.9998548626899719 -0.6704422235488892 -0.9990463256835938 -0.04041137918829918 0.01653027907013893 -1.9791853427886963
-0.039712656289339066 0.999204158782959 0.0037193752359598875 -0.02146097831428051 -0.01692386530339718 0.0030492106452584267 -0.9998520612716675 -0.6705214381217957 -0.9990677833557129 -0.03976977989077568 0.016789358109235764 -1.9798287153244019
-0.03974876180291176 0.9992027282714844 0.0037120317574590445 -0.02147771045565605 -0.016908422112464905 0.0030418704263865948 -0.9998523592948914 -0.6705039739608765 -0.9990665912628174 -0.039805714040994644 0.01677408628165722 -1.979895830154419
-0.03952157497406006 0.9992148876190186 0.0027517906855791807 -0.02146652154624462 -0.016739066690206528 0.0020915374625474215 -0.9998576641082764 -0.6700947284698486 -0.9990784525871277 -0.03956206515431404 0.01664331927895546 -1.979502558708191
-0.03987022861838341 0.9991996884346008 0.003193693468347192 -0.021391885355114937 -0.016875900328159332 0.0025224515702575445 -0.9998543858528137 -0.669991135597229 -0.9990622997283936 -0.03991837054491043 0.01676187850534916 -1.9794799089431763
-0.03990282118320465 0.9991984367370605 0.003184894798323512 -0.021387910470366478 -0.01687353290617466 0.0025131944566965103 -0.9998544454574585 -0.6699307560920715 -0.9990610480308533 -0.03995080664753914 0.016759777441620827 -1.9794883728027344
-0.03952943906188011 0.9992161393165588 0.0020978464744985104 -0.021678289398550987 -0.01678362488746643 0.0014352768193930387 -0.9998580813407898 -0.6702231764793396 -0.9990773797035217 -0.03955909237265587 0.016713786870241165 -1.9788895845413208
-0.039842650294303894 0.9992049932479858 0.001365204923786223 -0.02144358865916729 -0.01654941961169243 0.0007062567747198045 -0.9998627305030823 -0.6704855561256409 -0.9990688562393188 -0.0398598276078701 0.016508178785443306 -1.9783109426498413
-0.03992488235235214 0.9992015361785889 0.0014678420266136527 -0.021453866735100746 -0.016509439796209335 0.0008092005737125874 -0.99986332654953 -0.6704793572425842 -0.9990662336349487 -0.03994370996952057 0.016464006155729294 -1.978164553642273
-0.039993949234485626 0.9991981983184814 0.001833912217989564 -0.021452538669109344 -0.01686428114771843 0.0011601615697145462 -0.9998570680618286 -0.6703009009361267 -0.9990575313568115 -0.040019214153289795 0.016804413869976997 -1.978336215019226
-0.04000304639339447 0.9991977214813232 0.0018924061441794038 -0.021476050838828087 -0.017253566533327103 0.001202943385578692 -0.9998503923416138 -0.6700848937034607 -0.9990505576133728 -0.04002976417541504 0.017191655933856964 -1.9789373874664307
-0.039296895265579224 0.9992262125015259 0.0016111581353470683 -0.021703558042645454 -0.01780140958726406 0.0009121181210502982 -0.9998410940170288 -0.6703367829322815 -0.9990689158439636 -0.03931938484311104 0.017751844599843025 -1.979440450668335
-0.039364032447338104 0.9992234706878662 0.001672199578024447 -0.021728679537773132 -0.017744610086083412 0.0009742429247125983 -0.9998420476913452 -0.670350193977356 -0.9990673065185547 -0.0393875427544117 0.017692536115646362 -1.9794583320617676
-0.038914263248443604 0.9992421865463257 0.000804874871391803 -0.021774370223283768 -0.017792336642742157 0.00011250744864810258 -0.9998416304588318 -0.6701858639717102 -0.9990840554237366 -0.038922473788261414 0.01777452975511551 -1.979368805885315
-0.03887872025370598 0.9992436170578003 0.0007576411007903516 -0.021570920944213867 -0.017253544181585312 8.684874046593904e-05 -0.9998511075973511 -0.670439600944519 -0.9990949034690857 -0.03888605535030365 0.017237171530723572 -1.9787627458572388
-0.03868212550878525 0.9992514848709106 0.00010689880582503974 -0.021725326776504517 -0.01740182191133499 -0.0005666305660270154 -0.9998483657836914 -0.6703118681907654 -0.9990999698638916 -0.03867817297577858 0.017410770058631897 -1.9789296388626099
-0.03823335841298103 0.9992687702178955 -0.00019220855028834194 -0.02154867723584175 -0.01781490445137024 -0.0008738901815377176 -0.9998408555984497 -0.6703352332115173 -0.9991099834442139 -0.03822390362620354 0.01783534325659275 -1.9796431064605713
