# 3x4 first row second row third row Freq: 250 current Time: 2020-10-02-14:13:45
-0.24698413908481598 0.9681593775749207 0.04082079604268074 0.8693022131919861 -0.0073689487762749195 0.04024809971451759 -0.9991625547409058 -0.6318506598472595 -0.9689915180206299 -0.2470780909061432 -0.0028063557110726833 -2.9164316654205322
-0.2470420002937317 0.9681558609008789 0.04055274650454521 0.869274914264679 -0.00717680249363184 0.04002063721418381 -0.999173104763031 -0.6318110227584839 -0.968978226184845 -0.24712873995304108 -0.0029385455418378115 -2.916226625442505
-0.24673540890216827 0.9682278633117676 0.04070056229829788 0.8696539998054504 -0.007615791633725166 0.04006040468811989 -0.9991682767868042 -0.6321532726287842 -0.9690529704093933 -0.24684013426303864 -0.0025105292443186045 -2.9171316623687744
-0.24687087535858154 0.9681937098503113 0.040691059082746506 0.8698230981826782 -0.0075831045396625996 0.04005929455161095 -0.9991685748100281 -0.63213050365448 -0.9690187573432922 -0.2469741553068161 -0.002547588897868991 -2.916999578475952
-0.24664390087127686 0.9682343602180481 0.041097965091466904 0.869968831539154 -0.007791777607053518 0.04042544215917587 -0.9991521835327148 -0.6321149468421936 -0.9690749049186707 -0.246754989027977 -0.002426452236250043 -2.91729474067688
-0.24707303941249847 0.9681218862533569 0.041170649230480194 0.8699385523796082 -0.007981235161423683 0.040453240275382996 -0.9991495609283447 -0.6321245431900024 -0.9689640402793884 -0.24719148874282837 -0.0022681262344121933 -2.9175527095794678
-0.24724774062633514 0.9680743217468262 0.04124048724770546 0.8699658513069153 -0.00810711644589901 0.04049360379576683 -0.9991469383239746 -0.632147490978241 -0.9689184427261353 -0.2473711371421814 -0.0021636905148625374 -2.917522668838501
-0.24709740281105042 0.9680949449539185 0.041655246168375015 0.8700596690177917 -0.008059712126851082 0.04093340411782265 -0.9991294145584106 -0.6322223544120789 -0.9689571857452393 -0.24721796810626984 -0.0023120015393942595 -2.9178318977355957
-0.24727945029735565 0.9680546522140503 0.04151036962866783 0.8700482845306396 -0.008248607628047466 0.04073609411716461 -0.9991359114646912 -0.6323022842407227 -0.9689091444015503 -0.24740815162658691 -0.002088126027956605 -2.917774200439453
-0.24809198081493378 0.9678563475608826 0.0412856861948967 0.8697918057441711 -0.007977919653058052 0.04057532921433449 -0.9991446733474731 -0.6318005919456482 -0.9687036871910095 -0.2482091188430786 -0.0023449636064469814 -2.9171464443206787
-0.24844664335250854 0.967782735824585 0.04087691009044647 0.8697590827941895 -0.007611127570271492 0.040248312056064606 -0.9991607666015625 -0.6316759586334229 -0.968615710735321 -0.248549222946167 -0.002633670112118125 -2.9170312881469727
-0.24846194684505463 0.9677779078483582 0.040898460894823074 0.8697471022605896 -0.0076155029237270355 0.040269479155540466 -0.9991598725318909 -0.631650447845459 -0.9686117768287659 -0.24856463074684143 -0.0026353481225669384 -2.9170126914978027
-0.24846699833869934 0.9677773118019104 0.040881797671318054 0.8697286248207092 -0.007596914656460285 0.04025706276297569 -0.9991605281829834 -0.6316150426864624 -0.9686105847358704 -0.24856895208358765 -0.0026504602283239365 -2.9169859886169434
