# 3x4 first row second row third row Freq: 250 current Time: 2020-10-02-13:59:47
-0.047593291848897934 0.9980893731117249 0.039402492344379425 -1.4520368576049805 -0.004999008495360613 0.03920866921544075 -0.9992185831069946 -0.6867259740829468 -0.9988543391227722 -0.047753047198057175 0.0031233623158186674 -0.9637288451194763
-0.04768379032611847 0.998081386089325 0.03949519246816635 -1.4521089792251587 -0.005037861410528421 0.03929933160543442 -0.9992148280143738 -0.6867542862892151 -0.9988498091697693 -0.04784529656171799 0.003154229372739792 -0.9637131094932556
-0.04769475758075714 0.9980885982513428 0.03929923102259636 -1.4520137310028076 -0.005850824993103743 0.03906415030360222 -0.9992195963859558 -0.6864011287689209 -0.9988448619842529 -0.047887444496154785 0.003976461477577686 -0.9642855525016785
-0.0486605130136013 0.9980137944221497 0.040008679032325745 -1.4512196779251099 -0.00400088494643569 0.03986102715134621 -0.999197244644165 -0.6870618462562561 -0.9988073706626892 -0.04878149554133415 0.0020532552152872086 -0.965392529964447
-0.04958224669098854 0.9979737997055054 0.03987448289990425 -1.4515446424484253 -0.0033718026243150234 0.039756081998348236 -0.9992037415504456 -0.6866560578346252 -0.9987643957138062 -0.04967718943953514 0.0013937498442828655 -0.9652101993560791
-0.049528952687978745 0.9979733228683472 0.03995167464017868 -1.4514740705490112 -0.003342551877722144 0.039834897965192795 -0.999200701713562 -0.686549961566925 -0.9987671375274658 -0.049622878432273865 0.00136277184356004 -0.9653452038764954
-0.0502479188144207 0.9978780150413513 0.041408974677324295 -1.451535701751709 -0.0012799721444025636 0.04139694944024086 -0.9991419911384583 -0.6866388916969299 -0.9987359642982483 -0.05025778338313103 -0.0008028795127756894 -0.9652352929115295
-0.05052197724580765 0.9978659152984619 0.04136703535914421 -1.4517921209335327 -0.0019289175979793072 0.041322335600852966 -0.9991440176963806 -0.6862843036651611 -0.9987211227416992 -0.05055849999189377 -0.00016291016072500497 -0.9649549722671509
-0.05005304515361786 0.9978703260421753 0.04182780534029007 -1.4521864652633667 -0.002374136121943593 0.04176127910614014 -0.9991248250007629 -0.6858192086219788 -0.9987437725067139 -0.050108518451452255 0.00027877569664269686 -0.9645267724990845
-0.04992569237947464 0.9978803992271423 0.04174010083079338 -1.4521089792251587 -0.0031071410048753023 0.04163680598139763 -0.999127984046936 -0.6857979893684387 -0.9987481236457825 -0.05001182109117508 0.0010217835661023855 -0.9645306468009949
-0.05110044777393341 0.9977660179138184 0.04303152114152908 -1.451637864112854 6.412721995729953e-05 0.04309106990695 -0.9990711808204651 -0.686801552772522 -0.9986935257911682 -0.05105019733309746 -0.002265981864184141 -0.9650251269340515
-0.05085129290819168 0.997756838798523 0.04353698343038559 -1.4519115686416626 0.00033495205570943654 0.04361039400100708 -0.9990485906600952 -0.6864895224571228 -0.9987062215805054 -0.05078830569982529 -0.0025518706534057856 -0.9647290110588074
-0.050716690719127655 0.9977697730064392 0.04339802265167236 -1.45210599899292 -0.0005619381554424763 0.04342540353536606 -0.9990565180778503 -0.6859747767448425 -0.998712956905365 -0.05069320276379585 -0.0016417328733950853 -0.964728057384491
