# 3x4 first row second row third row Freq: 250 current Time: 2020-10-02-14:15:25
-0.2777501940727234 0.9601582288742065 0.030838627368211746 -0.035318050533533096 -0.022940946742892265 0.025463130325078964 -0.9994125366210938 -0.6499090790748596 -0.960379421710968 -0.2782944440841675 0.014954517595469952 -2.663008689880371
-0.27776604890823364 0.9601629376411438 0.030548125505447388 -0.03531183674931526 -0.022671988233923912 0.025238433852791786 -0.9994243383407593 -0.6500090956687927 -0.9603812098503113 -0.2782987058162689 0.014758390374481678 -2.662536144256592
-0.27783358097076416 0.9601421356201172 0.030589086934924126 -0.035335320979356766 -0.022574035450816154 0.025308381766080856 -0.9994248151779175 -0.6499531269073486 -0.9603639841079712 -0.27836427092552185 0.01464273314923048 -2.6624388694763184
-0.27811944484710693 0.9600808620452881 0.02990606427192688 -0.03532639518380165 -0.022363223135471344 0.02465398982167244 -0.999445915222168 -0.649978518486023 -0.9602861404418945 -0.27863410115242004 0.014613717794418335 -2.6622376441955566
-0.27812862396240234 0.9600773453712463 0.02993352897465229 -0.03531043231487274 -0.0223831944167614 0.024676639586687088 -0.9994449019432068 -0.6499685049057007 -0.9602830410003662 -0.2786442041397095 0.01462628599256277 -2.66223406791687
-0.27813100814819336 0.9600764513015747 0.02993915043771267 -0.03530057519674301 -0.022388121113181114 0.024681024253368378 -0.9994446635246277 -0.64996337890625 -0.9602822065353394 -0.2786468267440796 0.014629718847572803 -2.662231922149658
-0.27847737073898315 0.9599805474281311 0.029794566333293915 -0.03539622575044632 -0.022167854011058807 0.02458900399506092 -0.9994518756866455 -0.6499031782150269 -0.9601869583129883 -0.2789851725101471 0.014433196745812893 -2.662144899368286
-0.27851322293281555 0.9599774479866028 0.029560046270489693 -0.03552227467298508 -0.021935025230050087 0.02441193349659443 -0.9994613528251648 -0.6500570178031921 -0.9601818919181824 -0.2790115773677826 0.014258052222430706 -2.66178297996521
-0.2785699963569641 0.9599617123603821 0.029535338282585144 -0.03549580276012421 -0.02185428887605667 0.024408796802163124 -0.9994632005691528 -0.6500882506370544 -0.9601672887802124 -0.279065877199173 0.014179691672325134 -2.6618034839630127
-0.2786041498184204 0.959971010684967 0.028903553262352943 -0.03540674224495888 -0.02152165398001671 0.023847170174121857 -0.9994839429855347 -0.6501445770263672 -0.9601649045944214 -0.27908241748809814 0.014016211032867432 -2.661414384841919
-0.27859434485435486 0.9599734544754028 0.02891681157052517 -0.035393569618463516 -0.021542325615882874 0.023855114355683327 -0.9994833469390869 -0.6501455307006836 -0.9601672887802124 -0.2790733277797699 0.014034129679203033 -2.6613922119140625
-0.2777785360813141 0.9602004885673523 0.029225993901491165 -0.03528771176934242 -0.022087208926677704 0.024031488224864006 -0.9994671940803528 -0.650709331035614 -0.9603912234306335 -0.2782760262489319 0.014532685279846191 -2.661616325378418
-0.27803394198417664 0.9601318836212158 0.0290503092110157 -0.03534308820962906 -0.021997082978487015 0.023870723322033882 -0.9994730353355408 -0.6501641869544983 -0.9603193998336792 -0.2785264253616333 0.014483197592198849 -2.6617796421051025
-0.2780451774597168 0.960128903388977 0.029041660949587822 -0.03532938286662102 -0.021985841915011406 0.023864803835749626 -0.9994734525680542 -0.6501646041870117 -0.9603164196014404 -0.27853724360466003 0.014473717659711838 -2.6617777347564697
-0.27753210067749023 0.9602645635604858 0.02946077659726143 -0.035198863595724106 -0.022451847791671753 0.024174178019165993 -0.9994556307792664 -0.6501317024230957 -0.960453987121582 -0.2780424654483795 0.014850570820271969 -2.6621813774108887
-0.27753034234046936 0.9602651596069336 0.02945796027779579 -0.03517867624759674 -0.022457338869571686 0.024169685319066048 -0.9994556307792664 -0.6501303315162659 -0.9604544043540955 -0.2780407965183258 0.014857147820293903 -2.662191390991211
-0.27751293778419495 0.96027672290802 0.029245104640722275 -0.03541587293148041 -0.02227671816945076 0.024000708013772964 -0.9994637370109558 -0.6502898931503296 -0.9604636430740356 -0.2780155539512634 0.014731274917721748 -2.662043809890747
-0.27770736813545227 0.9602143168449402 0.029448138549923897 -0.03548304736614227 -0.022307787090539932 0.024199936538934708 -0.9994582533836365 -0.6501331329345703 -0.9604067206382751 -0.2782137989997864 0.014699723571538925 -2.6619279384613037
-0.27677905559539795 0.9604718089103699 0.02978811226785183 -0.03545394167304039 -0.021984752267599106 0.024661744013428688 -0.9994540810585022 -0.6503626704216003 -0.9606820940971375 -0.27728280425071716 0.014289848506450653 -2.661691188812256
-0.2767890393733978 0.9604690670967102 0.029784519225358963 -0.03545049577951431 -0.0219735037535429 0.024661095812916756 -0.9994543790817261 -0.6503655910491943 -0.9606794714927673 -0.2772924602031708 0.014278918504714966 -2.661691665649414
-0.2767913043498993 0.9604682326316833 0.02978879027068615 -0.035439349710941315 -0.021986838430166245 0.024661656469106674 -0.9994540810585022 -0.6503753066062927 -0.9606785178184509 -0.2772951126098633 0.014291496947407722 -2.661691904067993
-0.27709391713142395 0.9603774547576904 0.029902338981628418 -0.03559307008981705 -0.021660633385181427 0.024869408458471298 -0.9994560480117798 -0.6501983404159546 -0.9605987071990967 -0.2775908410549164 0.013911191374063492 -2.661438226699829
-0.2775079309940338 0.9602728486061096 0.029419275000691414 -0.035508524626493454 -0.02156548574566841 0.02438792772591114 -0.9994699358940125 -0.6498550772666931 -0.9604812860488892 -0.2779952585697174 0.013940876349806786 -2.6615240573883057
-0.27775225043296814 0.9602082967758179 0.02921867184340954 -0.03535422682762146 -0.021565882489085197 0.024175317957997322 -0.9994751214981079 -0.6497552394866943 -0.9604106545448303 -0.2782365381717682 0.013992958702147007 -2.6617536544799805
-0.2781095802783966 0.960107147693634 0.029143869876861572 -0.0353388786315918 -0.021487440913915634 0.024114785715937614 -0.999478280544281 -0.6496143937110901 -0.9603090286254883 -0.27859067916870117 0.013923660852015018 -2.6618218421936035
-0.2781084477901459 0.9601088166236877 0.02910016104578972 -0.03532358631491661 -0.021496808156371117 0.024066584184765816 -0.9994792342185974 -0.6495760083198547 -0.9603091478347778 -0.278589129447937 0.01394612342119217 -2.6618282794952393
-0.2782377004623413 0.9600715041160583 0.029095711186528206 -0.03530828282237053 -0.02135031670331955 0.02410251647233963 -0.9994814991950989 -0.6495434641838074 -0.9602749943733215 -0.2787145972251892 0.01379157043993473 -2.6618430614471436
-0.2782991826534271 0.9600535035133362 0.029102357104420662 -0.0353451631963253 -0.021573619917035103 0.02404368855059147 -0.9994781017303467 -0.6496101021766663 -0.9602521657943726 -0.2787817418575287 0.014020458795130253 -2.6621310710906982
-0.2772637605667114 0.9603198766708374 0.030176956206560135 -0.03509983792901039 -0.022673428058624268 0.02485976740717888 -0.9994338154792786 -0.6500327587127686 -0.9605262875556946 -0.27779096364974976 0.01488099992275238 -2.663020133972168
-0.27739182114601135 0.9602881073951721 0.030009793117642403 -0.03519520163536072 -0.022654782980680466 0.024689117446541786 -0.999438464641571 -0.6500584483146667 -0.9604897499084473 -0.277915894985199 0.01490652747452259 -2.66321063041687
-0.27709463238716125 0.9603529572486877 0.03067227080464363 -0.03516460582613945 -0.022972313687205315 0.025291569530963898 -0.999416172504425 -0.6500888466835022 -0.9605680108070374 -0.27763745188713074 0.015053339302539825 -2.6634364128112793
